"publishedTimeText","simpleText","votes","author","isReply","isHearted","isPinned","isPaid","paidAmount","isSponsor","sponsorshipMonths"
"1 hour ago","Bhai war hamas na nh Israel na start ki whn k Palestinians ko mar k and now we all Muslims finish Israel .......................","0","@m.srajputyt2294","false","false","false","false","","false",""
"1 hour ago","Dhurb vai thank you","0","@bagbulhossain9822","false","false","false","false","","false",""
"1 hour ago","मीडिया अगर गोदी कि है तो तु भी चमचा ऑफ पप्पु लगता है 😅😅😂","0","@ramchavhan5804","false","false","false","false","","false",""
"1 hour ago","Hattsoff to u sir....u just blown my mind with such information","0","@GouharSayed-j7n","false","false","false","false","","false",""
"1 hour ago","Because you are katewa😂","0","@ubermensch_1111","true","false","false","false","","false",""
"1 hour ago","Big aatanki country is amrica and Israel.","0","@solemansk6081","false","false","false","false","","false",""
"1 hour ago","India tv news mane joker😂","0","@MdALAMIN-s6x","false","false","false","false","","false",""
"1 hour ago","Supper massage"" ser❤❤""","0","@JamalCh-fu1fv","false","false","false","false","","false",""
"1 hour ago","Iran k paas unlimited h iska mtlb😂","0","@vaibhavbansal5798","false","false","false","false","","false",""
"1 hour ago","Lol","0","@IndianByNature-lw8xc","false","false","false","false","","false",""
"1 hour ago","Great, can you please make a video on Saint Francis Xavier @ Goa","0","@richardfernandes9553","false","false","false","false","","false",""
"1 hour ago","First time you are eligible to be said illiterate in this topic....You don't know the Reality and History , If you can make such blunder than what can we say about layman's","0","@muslimforum1135","false","false","false","false","","false",""
"1 hour ago","war  completely 1 (one )year today","0","@beautynaturesavefuture","false","false","false","false","","false",""
"1 hour ago","Lekin tv media to sirf israil ka hi gun gaan gati hai","0","@The_Vasim01","false","false","false","false","","false",""
"1 hour ago","gandhi🙏","0","@ramentalukdar7624","false","false","false","false","","false",""
"1 hour ago","🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏","0","@vaishalinaik2957","false","false","false","false","","false",""
"1 hour ago","Hmmmm...main bhi yahi keh raha thha sabko","0","@jugrajsingh237","false","false","false","false","","false",""
"1 hour ago","nice","0","@Lakhvirsingh-ec8oc","false","false","false","false","","false",""
"1 hour ago","साऊंड से 15 गुनी स्पीड 😂 बिना रिसर्च के विडिओ बनाना इस से सिखे","0","@mayurshivale4373","false","false","false","false","","false",""
"1 hour ago","Hamas, Hizbulla आतंकी संगठन नही है वो अपने जमीन के लिए लड़ रहे क्या आपको नहीं दिखता sir ji","0","@Free.Palestin.1","false","false","false","false","","false",""
"1 hour ago","Yah Na Dhruv Rathi sabko bhram mein dal raha hai yah galat galat sidha sidha Sahi Sahi kyon nahin batata hai","0","@RajkumarFF-jx8zk","false","false","false","false","","false",""
"1 hour ago","Realistic approach","0","@farrukhabbas1939","false","false","false","false","","false",""
"1 hour ago","India like COVID 2020 dekh ke bs ye kiya wo kiya.  2021 aayga to pta chlega 😢","0","@pritiusxalxo2354","false","false","false","false","","false",""
"1 hour ago","Bhai tune yeh kiyo naho btayaa k 7 October kiuo huwaa","0","@Schrollwithimmo03","false","false","false","false","","false",""
"1 hour ago","One sided story say dhuruv because you r living in Germany.all know Germany is pro Israel .if u said something against u channel delete","0","@mdarsh5831","false","false","false","false","","false",""
"1 hour ago","सबसे बड़ा और पावरफुल अंतक का अड्डा अमेरिका है जो पुरिदुनिया के लिए खतरा है","0","@एचवीजीजे","false","false","false","false","","false",""
"1 hour ago","I  support Iraq and philistine❤❤","0","@Areeb509","false","false","false","false","","false",""
"1 hour ago","Yarr tu bhi andh bakht hi nikla israel ek aatankwadi Desh hai jisko America sport kar raha hai or hum MASZID Aqsa ko inshallah aazad kara kar rahengey","0","@ayanfitnessfactory265","false","false","false","false","","false",""
"1 hour ago","🇵🇸🇵🇸🇵🇸🇵🇸❤️🇮🇷🇮🇷","0","@FarzanaMiah-lp3oo","false","false","false","false","","false",""
"1 hour ago","😂😂😂😂😂😂","0","@rockstar3925","false","false","false","false","","false",""
"1 hour ago","App bhi to the anti modi me","0","@trendingshortsvideos5932","false","false","false","false","","false",""
"1 hour ago","Hey dosto, do you have idea about kolkata's RG Kar,Jaynagar?","0","@snowpot4945","false","false","false","false","","false",""
"1 hour ago","Pak me u tube ban ho gea ha kb khuly ga 😢","0","@Bey-misal-shairi7","false","false","false","false","","false",""
"1 hour ago","Dhurva Rathee Bach ke rehna bhai kahi kuch bhi ho sakta aajkal 😂😂","0","@virendrapanwar1465","false","false","false","false","","false",""
"1 hour ago","You should point the number of childrens killed by terror*st Israel","0","@HassanChaudhary-y5q","false","false","false","false","","false",""
"1 hour ago","ये वेशर्म हो गया है, इसकी वीडियो मे यहां वहा की बात रहती है,और जो कुछ बताता है, वो या तो एक पक्षी होता है, या गलत, इसके वीडियो मे वही रहता है जो इसके चमचे सुनना चाहते है, इसके वीडियो मे कुछ भी ज्ञानोदय वाली बात नहीं होती है....","0","@aashishsingh3292","false","false","false","false","","false",""
"1 hour ago","তোমাকে আমি মৃত্যুর মতো ভালোবাসি, মৃত্যু যেমন চিরন্তন সত্য, তেমনি তোমাকে আমি ভালোবাসি এটাও গভীরতম সত্য। আর এটা অস্বীকার করা আমার অসাধ্য ।","0","@কথারশহর-01","false","false","false","false","","false",""
"1 hour ago","🗿🇮🇱💪","0","@Kafir748","false","false","false","false","","false",""
"1 hour ago","ISRAEL KU DUMM NAHI IRAN PER HAMALA KA ISRAEL KA WICKNESS GROUND ARMY IDF HAI","0","@shaikkhaleel6418","false","false","false","false","","false",""
"1 hour ago","ye last point is too good","0","@er.mustakmirza1101","false","false","false","false","","false",""
"1 hour ago","For your kind information they are not terrorists","0","@SaniyaZehra-k6i","false","false","false","false","","false",""
"1 hour ago","Acha sponsorship mil raha he bhai dhrub Paisa hi paisa","0","@just4funindia869","false","false","false","false","","false",""
"1 hour ago","Bahut gaherai se bataty h Dhuru Bhai","0","@akhlaqulrahman1576","false","false","false","false","","false",""
"1 hour ago","Good job Dhruv","0","@shaguftashaguftakhan8274","false","false","false","false","","false",""
"1 hour ago","❤❤","0","@susantparty5338","false","false","false","false","","false",""
"1 hour ago","Iran have stronger  army as compare to Israel 😂😂😂","0","@naatstudios786.7","false","false","false","false","","false",""
"1 hour ago","Bangladeshi hindu??????","0","@VishwajeetNagargoje-z3b","false","false","false","false","","false",""
"1 hour ago","Bangladesh wala video banao","0","@debashishbehera8868","false","false","false","false","","false",""
"1 hour ago","GODI MEDIA,ANDHA BHAKAT,IT CELL KU ISRAEL KA PICHAWADA WASH KARATHA HAI ARAB DESHO MEA 90 LAKHS INDIANS HAPPY LIFE WHY STAND WITH ISRAEL CRIMINALS,SETTLER,GENOCIDE","0","@shaikkhaleel6418","false","false","false","false","","false",""
"1 hour ago","Netanyahu is son of satan","0","@barbaraiinnn1639","false","false","false","false","","false",""
"1 hour ago","Bahut intjar tha","0","@Irfankhanneb","false","false","false","false","","false",""
"1 hour ago","Iran or hizabullah ke andr insaniyat h or wo insaniyat ka saath de rhe h duniya bhar m yh wahid firqa h jo mazloom ko mazloom or zalim ko zalim kehta h","0","@Faizkhan-lt5jb","false","false","false","false","","false",""
"1 hour ago","TMC dallay","0","@agpoindus8623","false","false","false","false","","false",""
"1 hour ago","Labbaik Ya Khameni ❤  Iran Zindabad 💪🏻","0","@HamzaAhmadShanto","false","false","false","false","","false",""
"1 hour ago","I don’t like this rathee..😂","0","@roopali3369","false","false","false","false","","false",""
"1 hour ago","🫡 to Iran","0","@shaguftashaguftakhan8274","false","false","false","false","","false",""
"1 hour ago","Israel ❤","0","@oliyamtripura8737","false","false","false","false","","false",""
"1 hour ago","Ab manta hun tu bhi bas aise video bnata hai ki fam mile views mile paise bane..C 🤬👎","0","@Ashish_kumar276","false","false","false","false","","false",""
"1 hour ago","UN ki kabilyat pe bahut badi sawal uthni chahiye","0","@ashishpattanaik377","false","false","false","false","","false",""
"1 hour ago","Dhruv rathi tm apni encile chhil lo","0","@RrPc-k1k","false","false","false","false","","false",""
"1 hour ago","Full support to Israel ❤🇮🇱","0","@nipankarkalita9791","false","false","false","false","","false",""
"59 minutes ago","Woqf board pe video banao","0","@shankarbhumkar9461","false","false","false","false","","false",""
"59 minutes ago","Israel isn't retaliating on Gaza but genocidal on them. Wake up you fool and talk about Gaza too they are too humans","0","@adeelislam2971","false","false","false","false","","false",""
"59 minutes ago","Teriest ka sporter hai dhruv","0","@Er.ajitkkashyap","false","false","false","false","","false",""
"1 hour ago","what is that thumbnail. you idiot. dhruv abdullah ☪️️☪️️☪️️","0","@sai1458","false","false","false","false","","false",""
"1 hour ago","Chat gpt vi to neutral nehi hey.....","0","@rajj.shanti","false","false","false","false","","false",""
"1 hour ago","ध्रुव please आप एक video बनाओ इजरायल को बनाने के टाइम पर जो पलेस्टिन लोगो के साथ जो किया था उस के ऊपर किस तरह से कब्जा किया था किस तरह से उन लोगो को मारा जा रहा था और किस तरह से रास्तों पर माइंड्स बिछा कर रखी थी पलेस्टिन लोगो के लिए आप please उस पर वीडियो बनाओ और सच बताओ","0","@TANUJA181","false","false","false","false","","false",""
"1 hour ago","गोदि मीडिया ने 26 वी बार ww3 का येलन कर दिया है 😂","0","@dhananjaykumarbhagat17","false","false","false","false","","false",""
"1 hour ago","Bhai Dhruv Rathi ji agerejo ko samajo Israel ko kya kar Raha hai or bharat se apne dosto ko le jao","0","@RANVEERARYA-z1o","false","false","false","false","","false",""
"1 hour ago","🇮🇳🇮🇱","0","@HarshGupta-km2zy","false","false","false","false","","false",""
"1 hour ago","Wrong dear . This conflict is started in 1948 when european extremist groups ethnic cleanse Palestinians people from there land","0","@NightDark-bw3xv","false","false","false","false","","false",""
"1 hour ago","Why is Israel word asterisked","0","@echo1600","false","false","false","false","","false",""
"57 minutes ago","Itna zyada political mat ban bhai har chiz ke beech mai modi ka naam lene se kuch nahi hoga apni vidios par dhyan do jis chiz ke liye log aapko pasand karte hain","0","@AmitKumar-mt7zv","false","false","false","false","","false",""
"57 minutes ago","Sir you make videos on every burning topic. I am one of your biggest fans. Plz make a video on the WAQF board.","0","@shibdasdey7497","false","false","false","false","","false",""
"57 minutes ago","Sure  Both bigger than peace Mahatma Gandhi ji,s policy a must pursue for muslim World","0","@rafiqulhasan360","false","false","false","false","","false",""
"57 minutes ago","You are promote only terrism","0","@GameZoneX-wr3ng","false","false","false","false","","false",""
"57 minutes ago","MATLAB Indian K papa KO easily ura dega Iran 😂","0","@unstoppableladkayt1830","false","false","false","false","","false",""
"57 minutes ago","Israel ka dal","0","@AFSARKhan-tn7tk","false","false","false","false","","false",""
"58 minutes ago","Video for IRAN 😊","0","@moviemasti1455","false","false","false","false","","false",""
"58 minutes ago","Tum israeel ke paltu ........ Ho","0","@PAYAMEAZAEHUSSAIN","false","false","false","false","","false",""
"58 minutes ago","🇵🇸🇵🇸🇵🇸🤝🇮🇷🇮🇷🇾🇪☝️☝️💪👍","0","@sakhi2158","false","false","false","false","","false",""
"58 minutes ago","Half information is dangerous! @Dhruvrathee Sir.","0","@mayurladakhi1709","false","false","false","false","","false",""
"58 minutes ago","No reality your facts","0","@GameZoneX-wr3ng","false","false","false","false","","false",""
"58 minutes ago","He thinks Hitler sent ""1000 fighter jets"" to attack Britain in Sep 1940  But there were no fighter jets back then ... the first fighter jet saw action only in 1944!  It was all propeller planes.   57 million views and seems nobody has corrected him. Tells the quality of Dhruv Rathee's audience.  Dhruv Rathee, Supreme Chancellor of Whatsapp University....","0","@brihadrathsur8875","false","false","false","false","","false",""
"59 minutes ago","Dhruv rathee का खबर सबसे सटीक और सच होता है समर्थक लाईक करें ✅","0","@govindgaurav322","false","false","false","false","","false",""
"54 minutes ago","Allah hu Akbar","0","@sufalsk7864","false","false","false","false","","false",""
"55 minutes ago","Israel has no right in middle east","0","@subuhiazaz645","false","false","false","false","","false",""
"55 minutes ago","14:04 inme se aadhe se jyada auratein aur bacche hai. why this distinction? is mens life of no value?","0","@SatishSingh-cp3wo","false","false","false","false","","false",""
"55 minutes ago","But we love Israel 🇮🇱🇮🇳🇮🇱🇮🇳","0","@saubaghya1996","false","false","false","false","","false",""
"55 minutes ago","Hamas errorist 😡 hai ktm kro iskoo","0","@HIMANSHUYADAV-xy4pw","false","false","false","false","","false",""
"55 minutes ago","Ye toh survat hai  duniya  kachra saf","0","@navsuvaghe","false","false","false","false","","false",""
"56 minutes ago","Mada****d tor r kono video dekhmu na shuorer baccha Allah tor naalot falak","0","@PROYASH_CAN_DO_THIS","false","false","false","false","","false",""
"56 minutes ago","Israel pr jo missiel girti hai koi marta nhi kya","0","@subuhiazaz645","false","false","false","false","","false",""
"56 minutes ago","Paltu dogi😂😂😮😮","0","@Rahulbhailoveyou","false","false","false","false","","false",""
"56 minutes ago","26 wi bar world war 3 ka aylaan😅😅😅😅😅😅😅😅","0","@Sohil_78","false","false","false","false","","false",""
"56 minutes ago","Thanks.....😮😮😮😮😮😮😮😮😮😮😮😮😮","0","@SachinSingh-ef5le","false","false","false","false","","false",""
"56 minutes ago","Dhruv bhai aur 1 case hua West Bengal pe like RG Kar 😢","0","@Sudiptacreator-fl6nd","false","false","false","false","","false",""
"57 minutes ago","Only focus your country India","0","@GameZoneX-wr3ng","false","false","false","false","","false",""
"57 minutes ago","Thnky sir ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤😮😮😮😮😮😮😮😮😮😮","0","@tsmiindianew","false","false","false","false","","false",""
"57 minutes ago","😊😊😊😊 b happy always druv bhie","0","@Rabiach18","false","false","false","false","","false",""
"52 minutes ago","All Hindus stand with Israel ❤","0","@Kumar_159","false","false","false","false","","false",""
"53 minutes ago","useless content this time  😮 as per thumbnail do more specific videos","0","@ahsanalam8171","false","false","false","false","","false",""
"53 minutes ago","Israil ka  Khatama hona chahiye","0","@technicalbapon1027","false","false","false","false","","false",""
"53 minutes ago","3000 baccho ku mardiya Israel🇮🇱Ne pregnent aurtu ku mara gya 😢","0","@maabdulzain9446","false","false","false","false","","false",""
"53 minutes ago","Bhai Gandhi media Nehi hai 😂","0","@alokkumarsahoo324","false","false","false","false","","false",""
"52 minutes ago","Sab political party ko expose karo sirf ek party ko nehi","0","@alokkumarsahoo324","true","false","false","false","","false",""
"53 minutes ago (edited)","Jyada kuch nhi bs ghehu se sath ghun bhi pis gya😂😂","0","@captainashu9308","false","false","false","false","","false",""
"53 minutes ago","Arey nuvvu mala ochinana raaa 😂 neku Dammu unte India ki raaa raaa","0","@danturirakesh9239","false","false","false","false","","false",""
"53 minutes ago","Dhruv rathee saph saph Iran ki taraf se bol raha hai","0","@techjose23","false","false","false","false","","false",""
"54 minutes ago","Please make a video on Kashmiris Hindus and demographic change in India.","0","@harshitjha6605","false","false","false","false","","false",""
"54 minutes ago","Totally agree sir we ever politicians are blind in the war but they should take of humanity and their defence they should fight for their army not innocent people.","0","@1rfan_writes","false","false","false","false","","false",""
"54 minutes ago","Muslim wants to erase Jews.   Believing they killed prophets. But none of the prophets connect to islam or muhmad.  They are connnected to christian faith, christian repect them.","0","@johnlivingston5524","false","false","false","false","","false",""
"54 minutes ago","Hamas hijbullah huthi ko kaise terirest bol diy dhuru bhai","0","@ArifAmir-hs9dk","false","false","false","false","","false",""
"54 minutes ago","😢","0","@saikhsamar286","false","false","false","false","","false",""
"54 minutes ago","Paltu Ram Ban-gaya Rathee","0","@FarhanYt-786","false","false","false","false","","false",""
"54 minutes ago","Allahu Akbar","0","@Md.ArifulIslamArif-ce1qe","false","false","false","false","","false",""
"54 minutes ago","Har video main modi ji ko insalt kar na yaa galat hain.","0","@shanudas5199","false","false","false","false","","false",""
"51 minutes ago","They’re not terrorists they’re freedom fighters, should I call subhash Chandra Bose, Shivaji and Gandhi terrorists?","0","@Imranshaikhz","false","false","false","false","","false",""
"51 minutes ago","US should interfere and stop this war.","0","@Kenshi-CS","false","false","false","false","","false",""
"51 minutes ago","Stand with iran","0","@XYCO_1","false","false","false","false","","false",""
"51 minutes ago (edited)","Eye for an eye is the best justice gandhi was a stupid person who can't fight for justice he was a servant to British. He was a coward person who didn't supported the freedom fighters","0","@rahankhan3778","false","false","false","false","","false",""
"51 minutes ago","Bhai Israel ne bhi Ajmal Kasab ko aantki nahi mana tha toh Bharat maane na maane wo baat alag hai sabki apni apni kutniti hai is baat se sayad bahuto ko bura lage lakin jab Israel Ajamal Kasab jaise ko aantki nahi maan raha tha 2015 tak toh Bharat kyo maane houthi, hizbulla aur other' ko ❤❤","0","@buddhiramkewat4103","false","false","false","false","","false",""
"52 minutes ago","This is how Humans era will end. In Billions of here some other species will Talk about humans like we talk about Dinasours. That day is not far when half world gonna fight with other half and human life will vanish from this earth in upcoming Decads.","0","@Mannamritt_vlogs","false","false","false","false","","false",""
"52 minutes ago","🇦🇪🇦🇫🇧🇭🇧🇩🇪🇭🇪🇬🇮🇷🇮🇶🇱🇧🇱🇧🇰🇼🇱🇾🇲🇦🇴🇲🇶🇦🇵🇾🇸🇦🇹🇰🇹🇷🇸🇾🇸🇴🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰","0","@Alikaala","false","false","false","false","","false",""
"52 minutes ago (edited)","Dhruv supports Iran and Muslim countries  Why the fck is his thoughts this way  People should know that lebonan was a Christian country but Muslims increased their population and its a complete Muslim country now And whose fault is there and even in india mosques we have more than in any country in the world if the mindset like this guy is supported India soon will be like Lebanon","0","@vishnuvardhanreddy9039","false","false","false","false","","false",""
"52 minutes ago","Iran  gaya❤️🇮🇱","0","@NirabDutta-r3s","false","false","false","false","","false",""
"52 minutes ago (edited)","01:41  😂😂😂 World War 3","0","@all_in_one9919","false","false","false","false","","false",""
"52 minutes ago","Bgai phle ye batao atankwadi kaise bol re ho tm tm to yrr bande research krte ho fir bolte ho how they r atankwadi","0","@Ali.editxr","false","false","false","false","","false",""
"52 minutes ago","❤","0","@gwgoldi1438","false","false","false","false","","false",""
"52 minutes ago","Hamas ko jo aatankwadi bolate ho sharm nahin aata hai aur news banane wala Ghar siyar ban Gaya hai Tum","0","@MDSaddam-h8p7c","false","false","false","false","","false",""
"52 minutes ago","زبردست","0","@shahfaisal1207","false","false","false","false","","false",""
"52 minutes ago","साले मुसलमान के चमचे","0","@devisinghumajikaoda7599","false","false","false","false","","false",""
"52 minutes ago","Tum indian nahi ho","0","@navsuvaghe","false","false","false","false","","false",""
"49 minutes ago","Good ❤","0","@Shoaib_steel_vlog99","false","false","false","false","","false",""
"49 minutes ago","Labaek ya khamnai","0","@IrfanAli-li2us","false","false","false","false","","false",""
"49 minutes ago","Powerful Muslim","0","@taniyavahoraVahora","false","false","false","false","","false",""
"49 minutes ago","Then shut down court and law.  The scare of, eye for an eye is saving d world","0","@arpanakumari1763","false","false","false","false","","false",""
"49 minutes ago (edited)","atong badi inida ki solder ko kahe zati hea.  -ap itna murkh zeica bat kaice kaah sakte hea. -Bangladesh vi ap ke lia abche atong badi list mea a zaye ge.. -or apke desh hameta list mea..  Bas wait and watch","0","@রহস্যেরপিছেপিছে","false","false","false","false","","false",""
"50 minutes ago","Aatankwadi to Israel hai kya propaganda faila rahe ho dar lagta hai Germany wale girftar kar lenge","0","@abhisheksrivastava3651","false","false","false","false","","false",""
"50 minutes ago","Love to israel. The permanent solution is to send all muslims to Mars.😂😂😂","0","@mankiibaat","false","false","false","false","","false",""
"50 minutes ago","Bhai kisi bhi chij ma agar modi kisi ko support kara ya uski bat ho to ya jarura  uska roast  kara ga","0","@PiyushThakur-dm4cp","false","false","false","false","","false",""
"50 minutes ago","Netanyahu sala pagla gaya hai 😂","0","@nasrinakter268","false","false","false","false","","false",""
"50 minutes ago","Hizbullah ko atankvadi kahna chodo usi n tumhari nurses ko bachaya tha isis  se","0","@rubinagauri9739","false","false","false","false","","false",""
"50 minutes ago (edited)","This is the reality of iron dome....protect less consumption more!!😅","0","@naseerkhan5517","false","false","false","false","","false",""
"50 minutes ago","Dhruv tahey","0","@GabbarGabbar-i4x","false","false","false","false","","false",""
"50 minutes ago","Dear  Dhru Rathi, congratulations  on becoming a baby boy  father  You are well qualified and  well informed   you are one of #  among Vlogers  Dear please 🙏   Hope for sure you do charity  donation to needy people if not doing, start doing  please  it is a humble request that Almighty has blessed  with everything  you  deserve. Thanks  🎉  Regards","0","@mohammedziauddin8493","false","false","false","false","","false",""
"50 minutes ago","😮😅 once again without reference of godi no dhruvi video is completed  Bhaiya I watch your video as you are not bias but now I am disappointed","0","@CaptaingossipindiaGhost","false","false","false","false","","false",""
"51 minutes ago","Maturity is realising that real war started in 700-800 A.D. If that person didn't come into this World, wolrd would have been much safer place.","0","@harshitjha6605","false","false","false","false","","false",""
"51 minutes ago","Nice explain Dhruv Rathi","0","@Lachhiaminyaka","false","false","false","false","","false",""
"51 minutes ago","Another video banana please with muslim","0","@MohamedArakan-a1m","false","false","false","false","","false",""
"51 minutes ago","That’s was my birthday gift from Iran 😂","0","@shireenkhan6387","false","false","false","false","","false",""
"47 minutes ago","Iska video na like kato Yeh Germany mai betha h","0","@sushmabhalla744","false","false","false","false","","false",""
"47 minutes ago","Dhruv bhai ek video Earbuds pe banao ki iska hamare health pe kya asar padta hai","0","@abhinandansingh6860","false","false","false","false","","false",""
"47 minutes ago","sab log lado bhido mer jao ...fir bache ge kuch chnad log 🤣","0","@sb_pryag...","false","false","false","false","","false",""
"47 minutes ago","2:29 🤣 godi media","0","@palscreations401","false","false","false","false","","false",""
"47 minutes ago","आपकी बात में दम है भाई मेरे दो देशों की गन्दी सियासत की वजह से उन दोनों देशों की गरीब जनता बिना मतलब ही मारी जाती है   उसके बाद मरने वालों के परिवार वालों को इस बात पर गर्व महसूस करवाया जाता है कि आपके परिवार के इस सदस्य ने अपने देश के लिए लड़ते लड़ते अपनी जान गंवा दी हमें उस पर गर्व है और उसे संज्ञा दी जाती है   राष्ट्रवाद   पर उसके कहीं साल बाद उसके परिवार की तरफ ना तो कोई उस देश का कोई राष्ट्रवादी नेता दिखाई देता है और ना ही उसके समर्थक दिखाई देते हैं","0","@rameshchoudhary3332","false","false","false","false","","false",""
"47 minutes ago","Godi media dusro ko godi media bata raha h 😂😂😂😂","0","@Abhinavho2eh","false","false","false","false","","false",""
"47 minutes ago","Sala Modi ko Is video me bhi nehi choda😂 Kya Madar** insaan hai re tu😂","0","@deepgamingxt3497","false","false","false","false","","false",""
"47 minutes ago","Everything is temporary but ""Godi media"" is permanent in dhruv's videos 😂😂","0","@vb-rishabh6840","false","false","false","false","","false",""
"48 minutes ago","Op🎉","0","@vivek8326","false","false","false","false","","false",""
"48 minutes ago (edited)","2:42 😂😂","0","@Badshamallick3218-bf7rb","false","false","false","false","","false",""
"48 minutes ago","Uneducated guy your idea zero so don't show your dumbness","0","@ninaboy1","false","false","false","false","","false",""
"48 minutes ago","Germany par video banaoo","0","@fusemyk6092","false","false","false","false","","false",""
"48 minutes ago","Very Nice Dhruv bhai , Very Super Explain about middle East war.👌👌👌","0","@NAK2926","false","false","false","false","","false",""
"48 minutes ago","Shar ❤","0","@Ajeebpathan","false","false","false","false","","false",""
"49 minutes ago","Bhai night ful ke bare video","0","@RajanGupta-wi8tw","false","false","false","false","","false",""
"49 minutes ago","गोदी मीडिया हाय हाय","0","@israrzibranwarsi1540","false","false","false","false","","false",""
"49 minutes ago","Iran Never Attack on Citizens","0","@Mohsin0857","false","false","false","false","","false",""
"45 minutes ago","Itihas gawah hai aj tak Istrael ko kisine nhi hara paya hai ye may God bless Istrael pray for Istrael Ameen","0","@Sangwanannie","false","false","false","false","","false",""
"45 minutes ago","why the people want to hear this morons explanation...when thousands of credible news channels all around","0","@im5n","false","false","false","false","","false",""
"45 minutes ago","Bhik me mile hatiyar aur daan me mile paise se ladega self reliant Iran se. Agar one to one ho to Israel is a matter of a few weeks.","0","@AnilKumarMahto88","false","false","false","false","","false",""
"45 minutes ago","Sare muslim desh ko ek ek karke pelega Israel","0","@jeetdas173","false","false","false","false","","false",""
"45 minutes ago","❤❤❤❤❤","0","@AshokKumar-tl5ms","false","false","false","false","","false",""
"45 minutes ago","Not much informative","0","@shaikpatchu9790","false","false","false","false","","false",""
"45 minutes ago","Glorius Kali Grace us with Victory.","0","@ompathak487","false","false","false","false","","false",""
"45 minutes ago","Israel koi desh nahi atankwadi sangathan ka naam hai israel jiska palan posan America karta hai","0","@MansoorAlam-p4y","false","false","false","false","","false",""
"45 minutes ago","Dhruv rathee Germany ka isliye Israel ka support kar raha mai sabhi muslim bhai se bolna chahta hu ki dhruv Rathi ko unfollow karo  fake news fake hai sab Israel galt kar raha hai aur apka bhi desh germany bhi uska sathe de raha hain❌❌❌ unfollow karo sabhi isko","0","@asifbhati6223","false","false","false","false","","false",""
"45 minutes ago","Everytime I saw thumbnail, I read it WWE 🫠","0","@revamppill2198","false","false","false","false","","false",""
"46 minutes ago","🎉 good 👍😎🇵🇰🤝🇰🇼🇵🇰🤝🇮🇷🤝🇵🇰👍 devraj jawab Ham dete Hain usse munh Tod ke jawab Nahin hai bahan ji Shri si Iran ke sath Pakistan ka score Naam anusar se mita denge shant baitha to Pakistan ko shant rahane do agar ruthi Anand ko dafna dega 🇵🇰💪👈","0","@MalikRashidMalik-s9e","false","false","false","false","","false",""
"46 minutes ago","Gandhi ne batien jyada ki hai  Baki time to  ladkiyo k sath hi bitaya","0","@vanusharma0786","false","false","false","false","","false",""
"46 minutes ago","Hi","0","@golpo306","false","false","false","false","","false",""
"46 minutes ago (edited)","Hmmm WW3 hoga toh pehla bomb Germany pe fatega😂😂😂😂😂 aur .....","0","@bikashsenapati8480","false","false","false","false","","false",""
"46 minutes ago","Plz video on Maratha Reservation in Maharashtra & Manoj Jarange patil....","0","@rajgujar7065","false","false","false","false","","false",""
"46 minutes ago","❤❤❤","0","@jagjitkumar8593","false","false","false","false","","false",""
"47 minutes ago","Bbhai iran ka to confirm nhi h ki in groups ko fund karta h ya nhi lekin america to samne se israil ko fund kr rha h...","0","@saleemmohd4994","false","false","false","false","","false",""
"43 minutes ago","Duniya Mein jitni country hai agar vah us ke itbar se chalta hai to vah theek hai Varna vah aatankwadi Hai yah Us Ka Manana hai.","0","@TradeTribe1","false","false","false","false","","false",""
"43 minutes ago","Kaha the chacha","0","@kstudypointk","false","false","false","false","","false",""
"43 minutes ago","India in range of Iran 🇮🇷 😅","0","@nasrinakter268","false","false","false","false","","false",""
"44 minutes ago","❤❤❤❤","0","@Nighatniga-xd5ef","false","false","false","false","","false",""
"44 minutes ago","chmcho ka gyanibaba Dhruv Rathi UPSC topper","0","@shubham12345_","false","false","false","false","","false",""
"41 minutes ago","Andhbhakto ke paw paw bhi to UPSC topper hain jo andhbhakto ko Gyan dete hain.","0","@untitled1433","true","false","false","false","","false",""
"44 minutes ago","War rukwa denge papa !","0","@akky247","false","false","false","false","","false",""
"44 minutes ago","Hope your idea will be true, no third war.","0","@hiraRahman-zx9jb","false","false","false","false","","false",""
"44 minutes ago","Eye for an eye is a bible verse. Gandhi used it from the bible and he did not even say it.","0","@ashishyesudas9720","false","false","false","false","","false",""
"44 minutes ago","क्या पेलते हो भाई ....","0","@birubhai4125","false","false","false","false","","false",""
"44 minutes ago","Mobile Gaming addiction par bhi video banaiye please","0","@anuradhagondale3371","false","false","false","false","","false",""
"45 minutes ago","We support both of country Israel ❤and Iran we are our side jay hind ❤🇮🇱 India","0","@ump3395","false","false","false","false","","false",""
"45 minutes ago","@dhruvbrathe abe woooo israil desh kab se hua unfollow him","0","@South_indian_blogger","false","false","false","false","","false",""
"45 minutes ago","🌹🌹🌹🌹🌹🌹🌹 ध्रुव भाई","0","@israrzibranwarsi1540","false","false","false","false","","false",""
"45 minutes ago","bharat ka durbhgya yeh hai ki is 9th fail jis se india ka clerk ka exam pass nhi hoga uspe etne views dete hai","0","@shubham12345_","false","false","false","false","","false",""
