"publishedTimeText","simpleText","votes","author","isReply","isHearted","isPinned","isPaid","paidAmount","isSponsor","sponsorshipMonths"
"2 days ago","सर पेजर वाली जो आपने वीडियो डाली थी वह दिख नहीं रही युटुब ने हटा दिया क्या","0","@Mirza_mobile_accessories","false","false","false","false","","false",""
"2 days ago","Raymond वाले सिंघानिया ने ऐसी गलती नहीं की लेकिन बेटे ने घर से बाहर ही कर दिया....! Corporate जगत में बड़े पैमाने पर बैमानी चलता है जो न सिर्फ अपनों के साथ बल्कि देश और देशवासियों के साथ करते ही रहते हैं ...!! इन घोटालों पर दो चार वीडियो बनाएं ..!!!","0","@ryeesulazam7181","false","false","false","false","","false",""
"2 days ago","I really like your videos and your vlogs","0","@pcmbmce","false","false","false","false","","false",""
"2 days ago","Waiting for Anil Ambani comeback ❤","0","@aharidishant","false","false","false","false","","false",""
"2 days ago","😢","0","@Ekhandle","false","false","false","false","","false",""
"2 days ago","Aa gaya hai farzi youtuber fake hindu","0","@mithunmukherjee228","false","false","false","false","","false",""
"2 days ago","Anil ambani reliance distributors ke croro rupye nahi loutaye","0","@bhaskarsharma6276","false","false","false","false","","false",""
"2 days ago (edited)","Student life में कैसे समस्याओं को से लड़े","0","@juhebali9030","false","false","false","false","","false",""
"2 days ago","Never give up","0","@realworld8321","false","false","false","false","","false",""
"2 days ago","Yah bataiye bhaiya aapko Mukesh Ambani ke upar video banane ke liye kisne kaha humne kaha Ki kisi aur ne kaha","0","@sandykumar3599","false","false","false","false","","false",""
"2 days ago","❤❤❤","0","@mrbaby6761","false","false","false","false","","false",""
"2 days ago","👍","0","@Anmol-tk8gm","false","false","false","false","","false",""
"2 days ago","👍👍👍","0","@Anmol-tk8gm","false","false","false","false","","false",""
"2 days ago","Mai motivational story banata hu...?","0","@thakurnanku2717","false","false","false","false","","false",""
"2 days ago","अमिताभ बच्चन पर और बनाएं राठी साहब","0","@Bechaintv","false","false","false","false","","false",""
"2 days ago","Tera agenda kya hai Anil Ambani jaise fraud ko hero banane aur Mukesh Ambani ko villain banane ka ?","0","@aurorat596","false","false","false","false","","false",""
"2 days ago","Bola hai na video mein ki paise dub gaye investors ke aur galat decision ke wajah se aur jhagde ke baare mein aur loans ke baare mein bhi usne kaha bola ki Anil Ambani bohot accha admi hai tum khud agar aisa socho ge toh aise hi lagega ....","0","@freedomspeech5719","true","false","false","false","","false",""
"2 days ago"," @freedomspeech5719  arre to ghuma phira ke har cheez ke liye Mukesh Ambani pe hi dosh madha na ? arre kisi normal family mein bhi agar ek bhayi jimmedaari se ghar chala raha ho aur doosra aiyassi kar raha ho to bade bhai ka man dukhta hi hai aur takraar bhi hoti hai..Tina jaisi adhnange scene(Desh Pardesh) dene wali ladki ko ghar mein byah ke laaoge to gharwale royenge hi..Mukesh Ambani ne apni empire banayi aur failaayi hai samajhdaari se..Anil Ambani never behaved in a mature way in his heydays..we must feel proud of Mukesh Ambani like people who are so well cultured even after being so mindbogglingly rich..Anil Ambani destroyed himself by unnecessarily competing with his own brother out of envy..I have seen their progression closely since they were quite young as I have been in stock market since long","0","@aurorat596","true","false","false","false","","false",""
"2 days ago (edited)"," @aurorat596  arre Bhai🤦🏻‍♀️ Mukesh aur Anil ke ladayi business ko lekar thi aur ladayi public ho chuki thi bro ... Aur ha video mein bola hai dhruv ne ki kaise Anil Ambani ke decisions galat liye jaate hai","0","@freedomspeech5719","true","false","false","false","","false",""
"2 days ago"," @aurorat596  fight public ho chuki thi sabko pata hai is ladayi ke baare mein sab business ko lekar huwi thi ki kaun kiske under kaam karega..is video mein ussi ke baare mein hai","0","@freedomspeech5719","true","false","false","false","","false",""
"2 days ago"," @freedomspeech5719  ye gyani ka ek hi agenda hai India mein stable democratically electric govt ko destabilize karne ki koshish karna..anti govt propaganda karna, note chhapna aur apna political career taiyaar karna..is video mein saaf dikh raha hai ki vo Anil Ambani ko conspiracy ka victim aur Mukesh Ambani ko villain saabit karne ki koshish kar raha hai..nishana uska Ambani Adani ko shaitaan dikha ke ultimately Modi ko target karna hi hai.  Fact is ki Anil Ambani rangeen mizaaz, ahankaari aur over ambitious tha, he was irresponsible type, Mukesh Ambani opposite hai, naturally kisi bhi ghar mein ek bhai jimmedaari se ghar sambhale aur doosra aiyashi kare to khatpat hogi hi...upar se ek adhnangi nachaniya ko byah laaya to kaun self respecting cultured traditional family accept kar paayegi khushi se ? I dont bother about all this but fact is ki apne mismanagement aur ambition ki vajah se Anil Ambani ne apni saari companies duba di, share manipulate kiye, aam investors ko fansa ke barbaad kiya, he is a fraud and real villain","0","@aurorat596","true","false","false","false","","false",""
"1 day ago"," @freedomspeech5719  sir..company loss kha gayi, paise doob gaye to koi baat nahi, hota hai..but I remember 2008, is fraud aadmi ne apne ko Mukesh Ambani se bada saabit karne ke liye apni companies ke shares ko jabardast manipulate kiya, prices 10-10 guna kar diye sabke achanak..laakho investors ko fansaaya..unn sabka paisa swah ho gaya barbad ho gaye, jis share ka price 3000 hua karta tha wo 3 rupaye ka rah gaya...ye ghatiya irresponsible fraud aadmi hai jis pe investors bharosa nahi karte..ye sab is video mein is Rathi ne nahi bola, bus yahi dikhane ki koshish ki ki Mukesh Ambani ne barbaad kiya hai..Dhruv Rathi ka agenda inke baare knowledge dena nahi  hai, Ambani Adani  ki image kharab karke ultimately Modi ko target karna hai..desh mein jhooth ke sahare ek mahaul banana hai..","0","@aurorat596","true","false","false","false","","false",""
"2 days ago","Dhruv rathe sir did you take permission to Ambani family ""For making this video?","0","@RBeast-kc5uz9dw5s","false","false","false","false","","false",""
"2 days ago","Anil Ambani is a big fraud who destroyed all his investors","0","@aurorat596","false","false","false","false","","false",""
"2 days ago","Her family me bhai bhai me jhagda kyu hota hai 😢 Main apne bhaiyo se kabhi jhagda nhi karunga 🥺❤","0","@JNVxSKY","false","false","false","false","","false",""
"2 days ago","Mukesh Ambani ab sarkar ko funding kar raha h or desh ki Baja Raha h 😅","0","@jaishopgaming","false","false","false","false","","false",""
"2 days ago","i have seen their in 2008 how mukesh ambani was declared richest and Anil was at perhaps at 8th number..perhaps Anil got envious and with two three months he manipulated his share and the got 10 fold making him rich near to Mukesh..Anil is a big big fraud..","0","@aurorat596","false","false","false","false","","false",""
"2 days ago","No return path now, there is a new favourite of the government that is creating a monopoly.","0","@AW-np3ts","false","false","false","false","","false",""
"2 days ago","Great rathee sir❤","0","@TfaaqTfaaqgill","false","false","false","false","","false",""
"2 days ago","i have seen their in 2008 how mukesh ambani was declared richest and Anil was at perhaps at 8th number..perhaps Anil got envious and with two three months he manipulated his share and the got 10 fold making him rich near to Mukesh..Anil is a big big fraud..","0","@aurorat596","false","false","false","false","","false",""
"2 days ago","😋 tasted","0","@Sonyjass24520","false","false","false","false","","false",""
"2 days ago","Bhai ko bulaya nai na shadi pr isliye reality disclose ho gai😂","0","@ModernDarwesh-mp1nc","false","false","false","false","","false",""
"2 days ago","One time sir Assam ke upar video bana dijiye please sir..❤","0","@madhumit183","false","false","false","false","","false",""
"2 days ago","Good job","0","@sadikdetha9941","false","false","false","false","","false",""
"2 days ago","Koi bhi pariwar ek dusre se nafrat nahi karta or usi pariwar me peso ki entry ho jay to fir kiya pariwar nahi pesa chahiye esa bolte hai is video se mujhe jo samjh aya vo ye hai dono bhai apni apni tarakki ke chakkar me lage the ek dusre ki sochte to kuch or bolna padta lekin Mukesh Ambani Jeet Gaye or Anil Ambani haar gaya ek bhai dusre bhai Hara ke jeete ye Mari najar jeet nahi dokha hai agar Anil ko peso ki jarurat thi to mukes ko dene chahiye tha aj vo dono india ka naam roshan karte but afsos 😢","0","@HanifKhan-zm7ft","false","false","false","false","","false",""
"2 days ago","😮","0","@pawandeep1424","false","false","false","false","","false",""
"2 days ago","Isko invite kiya tha farzi youtuber ko Dhirubhai Ambani","0","@mithunmukherjee228","false","false","false","false","","false",""
"2 days ago","Jay Hind 🇮🇳","0","@marvadajiteshnocut507","false","false","false","false","","false",""
"2 days ago","Bro You Copied Content Of Zemtv 😮","0","@TasleemPathan-h5p","false","false","false","false","","false",""
"2 days ago","Next Video on Vijay Wallya Company","0","@AdityaPatel-yr7wg","false","false","false","false","","false",""
"2 days ago","Bhai ek gramin dak sevak ke upar video banao","0","@DetectiveKrishna-ro4ls","false","false","false","false","","false",""
"2 days ago","adani ke video banaao bhao❤❤😊","0","@UsmanKhan-rz2bo","false","false","false","false","","false",""
"2 days ago","Kuch bhi nehi sikhne mili 😢","0","@debueditingnarda08","false","false","false","false","","false",""
"2 days ago","Wo Germany ki new citizenship Rule ke bare me bhi video bana de","0","@MovieMaster-oj1pw","false","false","false","false","","false",""
"2 days ago","Please watch the news goa","0","@konkanivoice7949","false","false","false","false","","false",""
"2 days ago","10 bar video close kar kar ke chali bhai ad smaj kar 😂😂","0","@SACHINROY2","false","false","false","false","","false",""
"2 days ago","Bhai ijrayil or iran ke bich jo chal Raha hai uska video kab banayiegaa","0","@allupdatenews726","false","false","false","false","","false",""
"2 days ago","Ehe media te twa Lana ni hatda 😂😂","0","@sukhisangrur2729","false","false","false","false","","false",""
"2 days ago (edited)","@dhruv rathee Expecting video on pager attack","0","@Abdullahkhan0426","false","false","false","false","","false",""
"2 days ago","bhad..wa","0","@nileshthakur5403","false","false","false","false","","false",""
"2 days ago","Dasera diwali mein jewellers ke bare mein video banaye,,,,fraud se bachne ke liye","0","@rajendramishra5092","false","false","false","false","","false",""
"2 days ago","Ye joo aapne godi media wala bola h...wo kis artical se nikala h bhai???? Likha h kahi per???","0","@Harshil_Talati","false","false","false","false","","false",""
"2 days ago","Bajaaraa anil 😢. Sub milke usko haraya.","0","@AbduljaleelAk-j5i","false","false","false","false","","false",""
"2 days ago","Gadha","0","@gokulrathi8789","false","false","false","false","","false",""
"2 days ago","Next video on sonam wanchu","0","@prashanthnath5949","false","false","false","false","","false",""
"2 days ago","so dhruv rathee started promoting such apps, the man who used to criticize youtubers and influencers who do the same. 👏👏👏👏","0","@AdityaKumar-zb5ys","false","false","false","false","","false",""
"2 days ago","Jai modi.","0","@gamingbugs9296","false","false","false","false","","false",""
"2 days ago","Gadha ek no ka","0","@gokulrathi8789","false","false","false","false","","false",""
"2 days ago","जितना है उतने में ही खुश रहो किसी से कर्ज लेने की कोई जरूरत नही है 🙏","0","@patelpankj","false","false","false","false","","false",""
"2 days ago","Druv rathi bhaiya     Country delight milk bahut bada froud kar rha hai milk quality ke sath ispe research kr ke logon ko bacha lo jahar kha rahe hai sab","0","@amitasaini1534","false","false","false","false","","false",""
"2 days ago","Is it true that Mukesh Ambani house is built on illegal land? If that is true, how is this tolerated?","0","@hirenkg","false","false","false","false","","false",""
"2 days ago","Goa is becoming 2nd manipur","0","@konkanivoice7949","false","false","false","false","","false",""
"2 days ago","are baba to ye msla hai bhai😢","0","@आवाज-घ6च","false","false","false","false","","false",""
"2 days ago","Hm aadhivashi logo ye baate bahut hoti h","0","@dasai0723","false","false","false","false","","false",""
"2 days ago","❤❤❤❤","0","@killer2231","false","false","false","false","","false",""
"2 days ago","We want iran vs isra*l   video","0","@suhailabbas8986","false","false","false","false","","false",""
"2 days ago","Sir Jo Dr. Manmohan Singh Pradhan mantri ne kiya 1991 me kya uske liye Bharat ratn se navaja nahin Jana chahie tha unhen  Sir ek video banaaiye please es par  Keval bhajpaiyon ko Bharat ratn Diya ja raha hai","0","@myjubileetv","false","false","false","false","","false",""
"2 days ago","Sir Jo Dr. Manmohan Singh Pradhan mantri ne kiya 1991 me kya uske liye Bharat ratn se navaja nahin Jana chahie tha unhen  Sir ek video banaaiye please es par  Keval bhajpaiyon ko Bharat ratn Diya ja raha hai","0","@myjubileetv","false","false","false","false","","false",""
"2 days ago","I was wondering where the skip ad icon is😂  I was wondering where the skip ad icon is😂  I was wondering where the skip ad icon is😂  I was wondering where the skip ad icon is😂  I was wondering where the skip ad icon is😂","0","@WORLDGYYAN","false","false","false","false","","false",""
"2 days ago","About Rothschild family","0","@shubhmishrayoutube","false","false","false","false","","false",""
"2 days ago","Bhai ad to hat hi nhi raha hai 😅","0","@STORYDAYJUNCTION","false","false","false","false","","false",""
"2 days ago","Ham soche ki video wala ad skip kaha se hoga","0","@AbhishekSingh-p1k6n","false","false","false","false","","false",""
"2 days ago","Most of indian serial's story from here? 😮😮😮😮😮😮","0","@OpinionItsyours","false","false","false","false","","false",""
"2 days ago","Nice","0","@sunilsaroha8246","false","false","false","false","","false",""
"2 days ago","Very good Dhurv bhai","0","@AamirKhan-go8tr","false","false","false","false","","false",""
"2 days ago","Maza Aagaya bhai","0","@AamirKhan-go8tr","false","false","false","false","","false",""
"2 days ago","this video has political agenda ??","0","@Ankit20102010","false","false","false","false","","false",""
"2 days ago","Anil phir come back kara ga","0","@financialfreedom57","false","false","false","false","","false",""
"2 days ago","Adani ke baad Ambani ji ,😅😊","0","@adheskumar61","false","false","false","false","","false",""
"2 days ago","Ye sab maar rahe hai apni Ambani femeli 😂","0","@alweskureshi808","false","false","false","false","","false",""
"2 days ago","This is the first time after watching  Dhruv's video. I felt that something you missed.@Dhruv","0","@sreeragps7512","false","false","false","false","","false",""
"2 days ago","Why did you made this video out of nowhere ?","0","@tenebrishumour4585","false","false","false","false","","false",""
"2 days ago","Gautam adani pe bhi video bna do bhai","0","@vishvendrachoudhary1302","false","false","false","false","","false",""
"2 days ago","Super b social msg","0","@mandarpawar436","false","false","false","false","","false",""
"2 days ago","root understanding boosts self confidence........looking for a video on world's largest jewelry company and your own views towards the same","0","@aadarshsingh6992","false","false","false","false","","false",""
"2 days ago","Dhurav bhai duniya mein sab se pehle kon aiya aur unka religion kya tha is per ek vdo bana ke upload Karen ap pl.","0","@dancing22.","false","false","false","false","","false",""
"2 days ago","Moral of the story: if u choose a love story for ur life,be ready for getting fkd up in life","0","@SLAReader","false","false","false","false","","false",""
"2 days ago","All dream one day 😊🎉","0","@thebhanja2895","false","false","false","false","","false",""
"2 days ago","Tere jaise chomu gdp pop ratte rahte hai aur sare mantrigan swis account me paisa aur gold parcel kardete hai😂😂","0","@NNNn-d6f","false","false","false","false","","false",""
"2 days ago","Aisa tha kya","0","@GamesthesiaGamer","false","false","false","false","","false",""
"2 days ago","Nice information","0","@shivarajpatil6017","false","false","false","false","","false",""
"2 days ago","Hello sir I wanted to study in Italy for my master’s but I’m totally confused  I’m not getting any perfect guidance I’m requesting you to please make a informative video on this topic that how can I get scholarships for my study in Italy please sir please","0","@foodfile726","false","false","false","false","","false",""
"2 days ago","Anil Ambani tina ko Sadi kar kr barbad ho gaya","0","@shahidsekh6819","false","false","false","false","","false",""
"2 days ago","What about the raffle deal","0","@Dhumpt","false","false","false","false","","false",""
"2 days ago","I respect Mr Anil Ambani. He will bounce back.","0","@sarabjeetsarneja7807","false","false","false","false","","false",""
"2 days ago","Next topics coal capital of India","0","@Thekartikdas","false","false","false","false","","false",""
"2 days ago","Bhoddh dharm par","0","@heerawalde8539","false","false","false","false","","false",""
"2 days ago","WHOLE AMBANI FAMILY IS CORRUPTED","0","@ArghyaBasuRoy","false","false","false","false","","false",""
"2 days ago","Israel aur Iran Mein Vivad Kyon Hai Is per pura video banaaiye","0","@radhekrishna12012","false","false","false","false","","false",""
"2 days ago","Kis kis Ko add lga 😂😂","0","@tggouravshorts","false","false","false","false","","false",""
"2 days ago","Video on pager attack plzz","0","@goblinffh4x658","false","false","false","false","","false",""
"2 days ago","Anil ke shares me upper circuit Llp again raha hai","0","@pankajmohan3195","false","false","false","false","","false",""
"2 days ago","Ek aurat aur galat faisla ghar ke bade always wright","0","@naushadshaikh9495","false","false","false","false","","false",""
"2 days ago","Acha to isiliye aambani itni jada security me ghumta hai","0","@abhijeetmanjhi9278","false","false","false","false","","false",""
"2 days ago","Bhai  next topic Elon Musk","0","@ManjuGautam-m5i","false","false","false","false","","false",""
"2 days ago","❤","0","@shambhupaswan404","false","false","false","false","","false",""
"2 days ago","Baba o ke upor firse ek video sahiye Rathee ji❤🙂","0","@Smilebro33","false","false","false","false","","false",""
"2 days ago (edited)","Please make video on creatine, protein,bcca, supplements etc","0","@asifahmad1508","false","false","false","false","","false",""
"2 days ago","CraZe... people are fooled by showing benefits disclose it plz","0","@asifahmad1508","true","false","false","false","","false",""
"2 days ago","😮😮😮😮","0","@Savita-zt5zs","false","false","false","false","","false",""
"2 days ago","पहले इनकी शादियां देखो  और  अब यह.. क्यूँ भाई.. हमें और कुछ काम नहीं है,  माना.. यही क्यूँ देखे  ?","0","@Gumnamhekoi","false","false","false","false","","false",""
"2 days ago","I learnt that never break family over the issue of money as money cant buy all things","0","@abrarkowsarkaif6400","false","false","false","false","","false",""
"2 days ago","Picture avhi baki hay","0","@moinapon5712","false","false","false","false","","false",""
"2 days ago","Moreover your data of Rs. 174000 crore is just baseless and absolutely incorrect. How can you make videos with wrong data.","0","@TarunSingh-sb5ou","false","false","false","false","","false",""
"2 days ago","Iran and Israel par kuch boliye","0","@dajjlingjhon2233","false","false","false","false","","false",""
"2 days ago","Tera Aukat hai kya Ambani ke bare mein bolne ka😅","0","@TarunSingh-sb5ou","false","false","false","false","","false",""
"2 days ago","Make a video on hospital scam please 🥺","0","@ayushmaurya1350","false","false","false","false","","false",""
"2 days ago","😊","0","@YusufKhan-iz2wz","false","false","false","false","","false",""
"2 days ago","Greed","0","@AnshuPat-vb5xo","false","false","false","false","","false",""
"2 days ago","एक वीडियो बाबाओं और मौलवियों और पादरियों पर जो आम लोगो को भारत मै खूब बेवकूफ बना रहे हैं।","0","@DeepakKumar-mn4rf","false","false","false","false","","false",""
"2 days ago","Sir , Please make a video about  High fees taken by special Educators from parents of special children. Parents are already disturbed and mentally tired and special Educators give the financial burden of parents.","0","@satendrapatel76","false","false","false","false","","false",""
"2 days ago","Kya speaker h yaar","0","@ImranKhan-nc9zy","false","false","false","false","","false",""
"2 days ago","To finnally sara fasad ki jab ladki hi hai 😅","0","@billionairescott3019","false","false","false","false","","false",""
"2 days ago","No ad between this btw your videos are too much 🫴 so noone can blink for a sec...Amazing✨","0","@Stargaming4v","false","false","false","false","","false",""
"2 days ago","Abh market girega kya 🤔","0","@SRB18","false","false","false","false","","false",""
"2 days ago","You’re the best","0","@Abdullah-y9l","false","false","false","false","","false",""
"2 days ago","Bakwas video","0","@sankar7778","false","false","false","false","","false",""
"2 days ago","Ambani name sunte kise Paisa  dikhne lgta  Jabki gandhi jo paise pr chhape hai unka name sunte hi whi dhoti aur lath dikhta hai😂😂","0","@nitinyadav9557","false","false","false","false","","false",""
"2 days ago","Money cannot give comfort","0","@HamzaIqbal-v6f","false","false","false","false","","false",""
"2 days ago","Zemtv copy","0","@HassanRaza-ff7nt","false","false","false","false","","false",""
"2 days ago","Anil Ambani >>>> Mukesh Ambani","0","@videosg359","false","false","false","false","","false",""
"2 days ago","नेक्स्ट टॉपिक; मराठा आरक्षण","0","@सत्यUR","false","false","false","false","","false",""
"2 days ago","Tumhara Muh aisa Bachpan se hi kya Dhruv","0","@PatnaPatna-sz8fy","false","false","false","false","","false",""
"2 days ago","Such a awesome video","0","@timepass-md4zk","false","false","false","false","","false",""
"2 days ago","Once a conservative family is now having nude celebrities in their wedding.","0","@niallhoran5363","false","false","false","false","","false",""
"2 days ago","Wow😂","0","@umashchandraroy813","false","false","false","false","","false",""
"2 days ago","Dhruv Tera YouTube career khatam 😆😆😆 ab dekhana Ambani ki power Kiya hota he... just wait 5 day ...","0","@bikashnayak7242","false","false","false","false","","false",""
"2 days ago","i like u bro 🎉🎉🎉🎉🎉","0","@ashiiikumari.m.8067","false","false","false","false","","false",""
"2 days ago","My thought this video 1st clip of ad is for anil ambani 😮","0","@STORYDAYJUNCTION","false","false","false","false","","false",""
"2 days ago","Bahot badhiya exposed","0","@Optictopower","false","false","false","false","","false",""
"2 days ago","Logo ko khud ki family dekhni chahiye dusro ki family me dilchaspi n dikhaye","0","@ravikhandelwal4801","false","false","false","false","","false",""
"2 days ago","Learning of the story: Extrovert doesn't mean intelligent.","0","@walisony6569","false","false","false","false","","false",""
"2 days ago","Dhruv this Ambani was pampered by Congress","0","@Amarblr2004","false","false","false","false","","false",""
"2 days ago","Main mistake was done by Late Dhirubhai only.","0","@ashishpancholi4633","false","false","false","false","","false",""
"2 days ago","Anil Ambani pe woh Akshay Kumar ka Hera pheri wala dialogue fit betta hein ""Aurat ka chakar babu Bhai aurut ka chakar"". Anil's downfall started after his wrong decision to go against his father and marry TINA.","0","@vishantpednekar1573","false","false","false","false","","false",""
"2 days ago","Ladki ka chakkr 😢","0","@techlove5156","false","false","false","false","","false",""
"2 days ago","Ak bar vo up hoga","0","@shahjignesh3485","false","false","false","false","","false",""
"2 days ago","32:22 65 age mein comeback???","0","@creativeganna823","false","false","false","false","","false",""
"2 days ago","Please make Case study on syska led light","0","@ankur9579","false","false","false","false","","false",""
"2 days ago","Dhruv make a video on how Bollywood earn money","0","@zanny5657","false","false","false","false","","false",""
"2 days ago","Next video « Option treding »","0","@aassamboy","false","false","false","false","","false",""
"2 days ago","Disappointed by the shown add","0","@blackshadow4949","false","false","false","false","","false",""
"2 days ago","Don't worry I'm purchasing relaince power to support anil bhai ❤","0","@harendradubey6541","false","false","false","false","","false",""
"2 days ago","One of the best youTuber","0","@mohdarsalan75059","false","false","false","false","","false",""
"2 days ago","Feku, Tadipar & Chor Association should be throw in jail.","0","@pullisharma","false","false","false","false","","false",""
"2 days ago","Next topic:- Vikas divyakirti sir .....drasti IAS Maneger","0","@AmitabhYadav55","false","false","false","false","","false",""
"2 days ago","This is kaliyug. Everything is possible.","0","@indradas7944","false","false","false","false","","false",""
"2 days ago","Aurat ka chakkar babu bhaiya","0","@diversiticland57","false","false","false","false","","false",""
"2 days ago","Cashflow > ambitions","0","@Mirage-Starlight","false","false","false","false","","false",""
"2 days ago","Just Wait Till 2030 Anil Ambani will become a 🚀","0","@vasantbhavsar5493","false","false","false","false","","false",""
"2 days ago","Dhruv rathi is pakistani","0","@Kalki-f2l","false","false","false","false","","false",""
"2 days ago","Dhruv rathi is ruskal anti indian rascal","0","@Kalki-f2l","false","false","false","false","","false",""
"2 days ago","ध्रुव राठी  बैठकर भाषण देना और जूता घिसकर काम करने में जमीन आसमान का फर्क होता है","0","@vandanagupta1990","false","false","false","false","","false",""
"2 days ago","Very nice video ❤❤❤","0","@arabindabehera95","false","false","false","false","","false",""
"2 days ago","Agar news chenal hi dhud ka ho to koi khud ki buri bat thodi batata he...😅","0","@rahulkoradiya476","false","false","false","false","","false",""
"2 days ago","Yese video ke liye to dil me base ho, tab Bura lagta hai hai jab Rajniti karne lag jate ho, sayed itna gyaan hone ka babjood, itna bhi pata nehi hai ki ye do chiz alag alag hai bhai, gyan aur rajniti, Dhrbrathee ji koun sa thik hai aapke liye, iska bare me ek video banayie Sir","0","@badsahpusparaj4446","false","false","false","false","","false",""
"2 days ago","Dhokha","0","@voiceofindia5838","false","false","false","false","","false",""
"2 days ago","Aaj pata chala Mukesh Ambani kitna Bura Insan hai","0","@AmitKumar-q5w5o","false","false","false","false","","false",""
"2 days ago (edited)","ध्रुव राठी, तुम कौन हो  किसी की मेहनत को जज करने वाले। तुम्हें तो अनुभव भी नहीं है कि एक बिजनेस स्टैब्लिशमेंट में कैसे कैसे पापड़ बेलने पड़ते हैं । तुरंत इस विडियो को डिलीट करो। जो अपने परिवार की स्त्रियों की इज्जत की सुरक्षा करते हैं उन्हें तुम कंजरवेटिव कहते हो , तुम खुद को बहुत बड़ा लिबरल समझते हो तो अपनी बीवी को कहीं वन नाइट स्टैंड पर भेज दो","0","@vandanagupta1990","false","false","false","false","","false",""
"2 days ago","I have vibes one day Anil Ambani comeback and beat Mukesh","0","@immuhasanimmi5498","false","false","false","false","","false",""
"2 days ago","2008 market crash and recession and its effect....could be good topic to cover","0","@masihaaplayz9926","false","false","false","false","","false",""
"2 days ago","Me: silent for 20s where is skip bottom 😂","0","@kibria_yt8259","false","false","false","false","","false",""
"2 days ago","Woi sahi bola","0","@herohens1554","false","false","false","false","","false",""
"2 days ago","Jab pitaji he ek tarafa rahega, ek bache ke liye, toh dusare bache ki to halat kharab ho hi jaayegi.  Sirf Tina Munim se shaadi ki zid ne ye haal kar diya. Itne bade ghar mein bhi log pyar nahin samajhte. Na he Anil Ambani ne Tina Munim se shaadi ki hoti, aur na hi unka yeh hashra hota. Apna jivan sathi chunna toh bahut bada gunah hai.  Aur Mukesh Ambaani ne bhi, Anil se apne pitaji ke narazagi ka bharpur fayada uthaya.  Isiliye kahatein hain ki,  “Bhai se bada koi dost nahin aur bhai se bada koi dushman nahin”!   Inko pata hota hai ki kahan hath marodani hai. Ek dusare ke kamjori ke humraaz jo hote hain.  Sirf kismat wale ko acha bhai ya bahan milte hain.  All the best to Anil Ambani and I love the fact that he is still fighting and not given up.","0","@Archanasingh-sp9wq","false","false","false","false","","false",""
"2 days ago","Adani","0","@cluelessboy2009","false","false","false","false","","false",""
"2 days ago","Are dhruv tune kitni charity kardi jo Ambanis pe ungli utha raha hai.","0","@Lucifer_Morningstar988","false","false","false","false","","false",""
"2 days ago","Mukesh ki jagah kash anil business me hota to shyad hume bhi khushi hoti","0","@ashiyanaashiyana-zm5xx","false","false","false","false","","false",""
"2 days ago","Fortune favours the brave","0","@faroutfarhan9298","false","false","false","false","","false",""
"2 days ago","I think Ambani thought to come into business because of Modi ,, He is explain it Why 😅 Dhiru Bhai comes from Guj and Modi also from Guj therefore Modi had planned this future 😅😅😅 Lord Dhruv rathee theory","0","@rohanparulekar7121","false","false","false","false","","false",""
"2 days ago (edited)","Let me add another layer on it. Gandhi ji ko pata chal gaya tha ki 75 saal baad ek gujrati insaan PM banega isiliye unki photo currency Notes pe hai. Yeh sab gujrati India pe kabza karna chahte hai. Dictatorship lana chahte hai. Yeh gujrati khudko supreme Aryan race declare karenge aur baki sab per rule karenge.","0","@Lucifer_Morningstar988","true","false","false","false","","false",""
"2 days ago (edited)","Me is video ko dekh kr yehi kehna chahunga. Agar anil ambani itna karazDaar ho gaya to is waqt uske bhai mukesh ambani ko uski madad krni chahiye…..uska sara karz utaarna chahiye aur….anil ambani kuch pesa dekar usko business start krana chahiye….ya fir apni koi choti moti company uske naam kr deni chahiye…tab wo wakaiye uska bhai keh layega….aur agar Mukesh ambani apne Bhai anil ambani ko madad krta hai to…Anil ambani Apni sari zindagi sayad uske is Ehsaan ko kabhi na bhule… bhai jab BARABAR KHADA HO TABHI ACCHA LAGTA HAI AUR AGAR WO NOKAR KI JAGAH KHADO HO….to Doosre Bhai ko SHARAM AANI CHAHIYE. Mukesh Ambani should be ashamed.","0","@shahnawazhussainsaifi525","false","false","false","false","","false",""
"2 days ago","Make vedio on Mukesh Ambani how he collided with government","0","@alishasami4959","false","false","false","false","","false",""
"2 days ago","Bhai itna news toh Abhishek Kar ke paas bhi nahi hoga😂😂","0","@pankajbankra2887","false","false","false","false","","false",""
"2 days ago","Very informative videos for me","0","@pintuvermaofficial2.0","false","false","false","false","","false",""
"2 days ago","Superb video and so interesting video","0","@fardeenice927","false","false","false","false","","false",""
"2 days ago","This Mukesh Ambani is big spoilsport","0","@gulshansharma1779","false","false","false","false","","false",""
"2 days ago","1 Lakh 72000 crore ka figure wrong hai jo ap ne bataya","0","@faizattari","false","false","false","false","","false",""
"2 days ago","Wah great bhai","0","@huntingboy5427","false","false","false","false","","false",""
"2 days ago","Moral of the story: Never try to fight with introvert & mama's boy....","0","@baignoman7384","false","false","false","false","","false",""
"2 days ago","My god too interesting story 😅","0","@swarasurwade5774","false","false","false","false","","false",""
"2 days ago","Damn the kalesh is real","0","@RaOne-gk3ok","false","false","false","false","","false",""
"2 days ago","Next topic about pakhtunistan🙏","0","@muhammadnadeemkhan-du2jc","false","false","false","false","","false",""
"2 days ago","Kala shidi","0","@KhanAli-c3u","false","false","false","false","","false",""
