"publishedTimeText","simpleText","votes","author","isReply","isHearted","isPinned","isPaid","paidAmount","isSponsor","sponsorshipMonths"
"3 weeks ago","​ @shrutimanrai4132 now thesw guys will come and say its not just egg. Its ostrich egg that too a special egg from the desert.  At this point dhruv Rathee should just convert.  The passion he pushes om religious dogmatism in justifying islam is just pathetic just to keep his muslim audience engaged.","1","@thethreespikes9737","true","false","false","false","","false",""
"2 weeks ago","Very disappointed because he defended islam 👎","17","@AnuragNishad.","false","false","false","false","","false",""
"2 weeks ago","Dhruv rathee kehta hai apni reasearch khud karo  Magar Vo Apni Khud nahi karta  Or Kehta hai Jo samajhdaar nahi Hai  Vo dusro ki research ko sach manta hai Lekin Ye Chiz to Dhruv rathee khud karta hai","14","@SatyamKushwaha-pc8th","false","false","false","false","","false",""
"2 weeks ago (edited)","जितने भी सनातनी इस वीडियो को देख रहा है एक चीज बताओ इसको बाइबल और कुरान दिखा और हमारे शास्त्रों में इतना बड़ा बड़ा रहस्य लिखा हुआ इसको यह सब नहीं दिख रहा है।।। ऐसा क्यों।।।","13","@sadanandmishra1798","false","false","false","false","","false",""
"2 weeks ago","😢 भाई पैसे nhi hai hare pas","0","@DJcompetitioni103","true","false","false","false","","false",""
"2 weeks ago","क्योंकि इसको इन दोनों का ही महिमा मंडन करना है","1","@VitthalGurjar-r5y","true","false","false","false","","false",""
"2 days ago","par is video mein toh dhruv ne yeh bataya dusre dharmon ke kuch log kaise unki books  ko mis interpret karte hain,  Jab hamare dharm mein hai hi nhi ye dikkat to kya bole woh , hum hindu toh sab jaante hain ki earth gol hai, yeh video toh unke baare mein hai jo earth ko flat maante hai","0","@phantomking2432","true","false","false","false","","false",""
"2 weeks ago","Ancient Hindu Knowledge of the Earth's Spherical Nature  To prove that ancient Hindu scholars recognized Earth's spherical nature before the Greeks, I tried to present the following points:  1. Surya Siddhanta (circa 3000 BCE):    - This ancient Hindu text states that the Earth’s circumference is 4,967 yojanas, which converts to about 39,736 km. Remarkably, this is very close to the modern value of 40,075 km, showcasing early advanced knowledge of Earth's dimensions.  2. Aryabhata (499 CE):    - Aryabhata declared Earth as spherical and explained its rotation, which causes the apparent movement of stars. He accurately calculated the sidereal day as 23 hours, 56 minutes, and 4.1 seconds, almost identical to modern values.  3. Brahmagupta (598–668 CE):    - Brahmagupta contributed to the understanding of gravity, explaining that objects fall due to an attractive force and further emphasized that Earth is round.  4. Aryabhata’s Eclipse Predictions:    - Aryabhata accurately predicted solar and lunar eclipses, a feat only possible with an understanding of Earth, Sun, and Moon as spherical bodies.  5. Navagraha and Hindu Astronomy:    - Hindu models of planetary orbits (Navagraha) implied a spherical Earth, as these celestial models depended on precise geometric calculations, which align with the understanding of a round Earth.   Counter-Arguments and Rebuttals   - While Greek astronomers such as Pythagoras, Aristotle, and Eratosthenes were influential, Surya Siddhanta’s earlier origin shows that similar knowledge existed in India long before Greek scholars. Although not as widely documented globally, the evidence still stands.   - Eratosthenes’ method of calculating Earth’s circumference using shadows was groundbreaking, but Surya Siddhanta provided a nearly identical value thousands of years earlier.   - Though dating ancient texts is difficult, strong evidence supports that Surya Siddhanta and other oral traditions predate Greek contributions. Aryabhata himself acknowledged earlier scholars, indicating continuity in Hindu scientific knowledge.  - Cultural exchanges existed between ancient civilizations, but India’s Vedic traditions (dating to 1500 BCE) independently developed cosmological ideas long before contact with the Greeks.  Conclusion While both Indian and Greek contributions are significant, ancient Hindu texts provided scientific proof of Earth's spherical nature earlier than the Greeks. The precise calculations in the Surya Siddhanta and works of Aryabhata offer undeniable evidence of advanced knowledge in ancient India.  This evidence supports the argument that Hindu scholars understood Earth's spherical shape centuries before Greek astronomers made similar discoveries.","13","@Dr.Sidharth700","false","false","false","false","","false",""
"22 hours ago","Nah","0","@daksans6764","true","false","false","false","","false",""
"16 hours ago","hum toh mante h ki ki yeh sab Hindu ancient mein likha h aur fr bhi yeah nhi btaate h","1","@parth2384","true","false","false","false","","false",""
"10 days ago","Why 100% muslims believe earth is flat 😂😂😂","12","@bharatbhushansingh4479","false","false","false","false","","false",""
"10 days ago","I m Muslim and I believe Earth is eliptical like egg... Why r u spreading wrong","1","@innocentland7","true","false","false","false","","false",""
"5 days ago"," @bharatbhushansingh4479  that's in your own circle of mind bro, get out of your zone😂","1","@skmirajul3663","true","false","false","false","","false",""
"4 days ago","Bcz there pedophile Muhammad (police be upon him) said in Qur'an","0","@50centgamer65","true","false","false","false","","false",""
"3 weeks ago","You have fear to write that all muslims believe that earth is flat.","11","@DKsBlog","false","false","false","false","","false",""
"2 weeks ago","Surah Al-Kahf (18:86)  When he eached the setting of the sun, he saw the sun setting in a black water, and there he found a community."" Here it is said that the sun sets in black water, then what kind of creator is this who does not know what he has created, and through this it is proved that the earth is flat in the Quran, do not spread lies just hoping to get Muslim views.","11","@develfighter","false","false","false","false","","false",""
"2 weeks ago","the sign of an inteligent man is that before quoting any verse he does read the whole context of the verse...also he reads all the verses of whole chapter to understand the situation but iam damn sure you are not that inteligent so let me help you with that verse. accordint to this verse when that man reached the setting of sun it was time of sunset and the man was at the place where there was source of water infront of him which made it look like sun is sinking deep into the water so its kind of metaphore which unfortunately you didnt understand. also plz write the genuine and real translation of this verse.....you know what let me do even that for you. """"""Until, when he reached the setting of the sun, he found it [as if] setting in a spring of dark mud, and he found near it a people. Allah said, “O Dhul-Qarnayn, either you punish [them] or else adopt among them [a way of] goodness.""""""","3","@bounceback-qp3yg","true","false","false","false","","false",""
"2 weeks ago","Surah Al-Zumar (39:5) ""...He wraps the night over the day and wraps the day over the night...""The verb ""yukawwir"" (يُكَوِّرُ) used here means to wrap or coil, which suggests a spherical shape as this wrapping can only happen around a round object. This is a strong metaphor for the Earth's rotation.","11","@MRREACT335","false","false","false","false","","false",""
"7 days ago","Wrapping means spherical? 😂😂","1","@User786_SG","true","false","false","false","","false",""
"2 weeks ago (edited)","Quran 43:10, 13:3, 2:22, 88:20, 31:29.  😂😂😂 all these verse says that earth is flat","10","@cowboy3090","false","false","false","false","","false",""
"2 weeks ago","in your dreams","2","@saqibraza6889","true","false","false","false","","false",""
"2 weeks ago","when you dont know anything you can only bark","2","@saqibraza6889","true","false","false","false","","false",""
"2 weeks ago","@saqibraza6889  I know islam better dn u. Ur prophet was a pedo who married a little girl and he also married his daughter in law zaynab","0","@cowboy3090","true","false","false","false","","false",""
"3 weeks ago","आप को एकबार जाफर हेरटिक भिडियो देखना चाहिए महोदय","9","@rameshthapa6571","false","false","false","false","","false",""
"2 weeks ago","10:39 earth ka anarth bana diya 😂😂","9","@shivansh9354","false","false","false","false","","false",""
"10 days ago","Mr Dhurv Rathee most secular person on the planet who is silent about minorities in Bangladesh","8","@koushikdutta4083","false","false","false","false","","false",""
"3 weeks ago","How many of you come here after watching jafar haratic","7","@Amit__34243","false","false","false","false","","false",""
"2 weeks ago","Kon kon Zafar heritek kivideo dekhke comment padhhne aaya hai 😅😅😅","7","@Rishi_Arjun","false","false","false","false","","false",""
"3 days ago","Main","1","@anadisatya887","true","false","false","false","","false",""
"3 weeks ago","Dharti to flat hi hai😒,isme controversy kaisi. Flat earth manne wale like karo. Vote for truth","6","@6812cuteBABU","false","false","false","false","","false",""
"3 weeks ago","😂 wah tere jaise teen aur hain","1","@a2ztellerinfo874","true","false","false","false","","false",""
"3 weeks ago (edited)"," @a2ztellerinfo874  are  mai bhi yahi dekh rah hun🤣","1","@6812cuteBABU","true","false","false","false","","false",""
"3 weeks ago"," @6812cuteBABU  😀","1","@a2ztellerinfo874","true","false","false","false","","false",""
"2 weeks ago"," @a2ztellerinfo874  mai bhi jaan kar hi likha hun","0","@6812cuteBABU","true","false","false","false","","false",""
"2 weeks ago","Ager flat hai to Science kiya hai?? Science to gol kahta hai or hindu dharm bhi bhugol bolta hai or upper se bhi earth🌎 aasi dikti hai mujhe lagta hai tune koi nasha kar rakha hai.","1","@move1746","true","false","false","false","","false",""
"2 weeks ago"," @move1746  are bhaiya serious mat lo ye dekho 6 logon ko bhi ye sahi lagta hai. I know earth is round. I read in class 8","0","@6812cuteBABU","true","false","false","false","","false",""
"3 weeks ago","Dhruv Rathi - Dawood Rathullula","6","@OMKAR-2024-k4r","false","false","false","false","","false",""
"2 weeks ago","Expose by Zafar Bhai 😂😂","6","@koushikdeka145","false","false","false","false","","false",""
"2 weeks ago","Earth is round not flat","6","@amritmandal5118","false","false","false","false","","false",""
"11 days ago","New Nabi Found : Abdul dhruv rathee 😂","6","@YoutubeWork-k3v","false","false","false","false","","false",""
"3 weeks ago","Peaceful community : abba nhi manege 😂","5","@Awarror","false","false","false","false","","false",""
"3 weeks ago","Sab Ka Confusion Clear About Quran Saying “Earth is Flat”.","5","@pandit7181","false","false","false","false","","false",""
"3 weeks ago","I spread butter on my bread and now its looking like an egg... what a wonderful video ❤","5","@forestshade9451","false","false","false","false","","false",""
"2 weeks ago","😂","0","@TheLightYagmi283y93","true","false","false","false","","false",""
"3 weeks ago (edited)","Zafar Heretic Respect 🫡 He exposed Dhruvuddin in epic way 😎","5","@mrsaklanii","false","false","false","false","","false",""
"2 weeks ago","Naya nabi aa gaya dhruvuddin rathibul islam","5","@CricketFun783","false","false","false","false","","false",""
"2 weeks ago","Ye musapman hai hindu bn kr altakaiya kr rha.. Farzi ka islam ko science se jor kr clean chit de rha aur masoom hinduon ka brainwash kr rha jaise jakir nayak krta tha","0","@Vladmir_Putin1","true","false","false","false","","false",""
"2 weeks ago","​ @Vladmir_Putin1 cope harder and keep riding daffar heretics.","0","@luminiumbytes9586","true","false","false","false","","false",""
"2 weeks ago","Only one sentence after watching this..skip dhruv rathi 🙄👍and start watching @Nitishkumar &@zafarheretic❤","5","@Rithesh._.joshie","false","false","false","false","","false",""
"2 weeks ago","Abuzar Responds 😂","0","@Exhindupajeettmishra","true","false","false","false","","false",""
"2 weeks ago","Awaz E Haq ka name suna hai 🥱","0","@Gamingcashearn","true","false","false","false","","false",""
"13 days ago","Dhruv & juli to his kid 👇🏻 Dhruv : bolo papa 😘 Juli: bolo mumma 🥰 Baby: Namaskar dosto  🙏🏻 😂","5","@ShivamEnglishExpert","false","false","false","false","","false",""
"11 days ago","Druvuddin never disappoints 😂","5","@YoutubeWork-k3v","false","false","false","false","","false",""
"11 days ago","Abdul Rathee never disappoints his *uslim audience 😂","5","@YoutubeWork-k3v","false","false","false","false","","false",""
"3 weeks ago","सब से पहले भारत के पुराणों ने बताया के पृथ्वी गोल है, पृथ्वी के गोल होने का वर्णन हमारे धार्मिक ग्रंथों में मिलता है. जैसे कि, रिग वेद, महाभारत, योगवशिष्ठ, और रामायण में पृथ्वी को गोल माना गया है.","4","@HUMANITY.143.","false","false","false","false","","false",""
"3 weeks ago","Using knowledge ko sbne copy krne khudki ki books or schools bnadi jisko ye log aaj x dharm kehte h","0","@Tradinggyan100","true","false","false","false","","false",""
"3 weeks ago (edited)","Humary Quran ne 1400 saal pehlay Bata dia tha Kay earth anday ki shape jaise hai..bilkul gool nai hai..","4","@mumtazali5856","false","false","false","false","","false",""
"3 weeks ago","Kaha likha hai 😂😂","1","@AJ-zg5xw","true","false","false","false","","false",""
"3 weeks ago","​ @AJ-zg5xw You don't have the Gobar brain to understand everything in the Quran.","0","@khorshedparvez4936","true","false","false","false","","false",""
"3 weeks ago","😂😂😂😂.  Maulana sahad bolte hai earth is flat 😂","1","@ANISHKUMAR-ur5fn","true","false","false","false","","false",""
"3 weeks ago","@ANISHKUMAR-ur5fn  we believe in Quran , ignorant people can say any thing..","0","@mumtazali5856","true","false","false","false","","false",""
"3 weeks ago"," @mumtazali5856  toh quran mei hi likha hai ki earth flat hai 😭","0","@AJ-zg5xw","true","false","false","false","","false",""
"3 weeks ago (edited)","​​ @mumtazali5856  koi ek purani tafsir bta do, jisme anda jaisa likh rkha h... Jooth par iman rkh kar khush rho  Kitne saare maulavi bolte h, earth sakin h.. phr Aala hazrat barelvi ki book bhi h iske upar. Ki kyun Jamin flat h","0","@heheye461","true","false","false","false","","false",""
"3 weeks ago"," @heheye461  bro khud Quran par kar dekh lo..","0","@mumtazali5856","true","false","false","false","","false",""
"3 weeks ago (edited)"," @mumtazali5856   Tmne khud kbhi nhi padha lekin iman le aaye ho. Aur daabe bare bare krne h . Maine padha h toh usme likha h gulam laundi k sath s*x jayaz h.  Chapter 23: verse 5 &6  Usme likha h,  Jung kro unse Jo ollah & uske rasool par iman nhi laate.  Chapter 9: verse 29","0","@heheye461","true","false","false","false","","false",""
"3 weeks ago","Surah Az-Zumar (39:5):  Translation: ""He created the heavens and the Earth with truth. He makes the night overlap the day and the day overlap the night."" The word ""yukawwiru"" used here implies wrapping, which many scholars interpret as suggesting a spherical shape, as this would naturally lead to the overlapping of day and night.","4","@MindEditz.","false","false","false","false","","false",""
"3 weeks ago (edited)","I have a Verse too.  Sun is smaller than moon. My scholars interprets smaller as larger. ✌️✌️  That's why my verse is true..please bring iman on my verse.  Sun is smaller than moon","1","@heheye461","true","false","false","false","","false",""
"2 weeks ago","अबे चल इसकि जलेबी बना लिया अब पहाड गाढे है जमीन मे सुराह अल नही आयात -१५ का क्या करे ,धरती बिस्तर के जैसे बीछाई है मतलब फ्लॅट हुई जावो zafar harratic ki video dekho 🤣","0","@Infinity-s1q","true","false","false","false","","false",""
"3 weeks ago","10% American's ❌ islam✅ 😂😂😂😂","4","@anmolsingh4439","false","false","false","false","","false",""
"3 weeks ago","Momino ko khush karne ke liye kitna giroge","4","@RAJARORA1971","false","false","false","false","","false",""
"2 weeks ago (edited)","According To Islam Earth is flat😂😂😂","4","@SatyamKushwaha-pc8th","false","false","false","false","","false",""
"2 weeks ago","it is not,,, u north indians will belive any shit","1","@userxxx123","true","false","false","false","","false",""
"2 weeks ago","Quite the opposite","1","@newname69","true","false","false","false","","false",""
"2 weeks ago"," @newname69  I read Qur'an that's why My kid 🤣🤣","0","@SatyamKushwaha-pc8th","true","false","false","false","","false",""
"2 weeks ago","​ @SatyamKushwaha-pc8th  any verse from it I want to know can you paste it here where it it certainly mentioned as flat","0","@asiftamboli2172","true","false","false","false","","false",""
"8 days ago"," @asiftamboli2172  where Discussing earth shape in Quran","0","@SatyamKushwaha-pc8th","true","false","false","false","","false",""
"8 days ago (edited)"," @SatyamKushwaha-pc8th  give exact words to words written in it the verse and the gospel number","0","@asiftamboli2172","true","false","false","false","","false",""
"8 days ago"," @asiftamboli2172  tafsir surah Ibhrahim 48","0","@SatyamKushwaha-pc8th","true","false","false","false","","false",""
"8 days ago (edited)"," @SatyamKushwaha-pc8th  The day on which this earth will be turned into some other earth, and the skies as well. And they all shall appear before Allah, the One, the All-Dominant. Where is the word flat.","0","@asiftamboli2172","true","false","false","false","","false",""
"8 days ago"," @asiftamboli2172  Al quran79:30  Where clearly say earth is  flat","0","@SatyamKushwaha-pc8th","true","false","false","false","","false",""
"8 days ago (edited)"," @asiftamboli2172  Word flat  Nahi World is flat  Written  You Diverting proof 🐖😂😂😂","0","@SatyamKushwaha-pc8th","true","false","false","false","","false",""
"8 days ago (edited)"," @SatyamKushwaha-pc8th  you piss drinking shit go and handle your elephants who r holding this earth if they move world is finished shitty ling worshipper 🤣","0","@asiftamboli2172","true","false","false","false","","false",""
"2 weeks ago (edited)","लोग क्या मानते हैँ उससे क्या हमारे महान वेदों में ईस्वर पहले ही बता चुके हैँ  लोग यही समझते रहे हैँ की,ग्रीक philospher को 2000 वर्ष पहले जानकारी थी की पृथ्वी गोल है और भारत को 100 वर्ष पहले आर्यभट्ट द्वारा ज्ञात हुआ इसपर मुझे कठोर आपत्ति है और खेद है भारत के लोगों को अपने ज्ञान विज्ञान ऋषि मुनियो और वेदों के वैज्ञानिकता का आधार भूत ज्ञान भी नहीं 😢। क्यूंकि आर्यभट्ट से पहले पृथ्वी और उससे संबंध में हम जिन विषयो का अध्ययन कर रहे हैँ उसे ""भू -गोल""कहते हैँ, आर्यभट्ट एक खगोलशास्त्री और गणितज्ञ थे लेकिन उससे पहले हमारी मान्यता अनुसार ईस्वर मानव की उतपत्ति के समय यानि 1.5 अरब वर्ष पहले ही वेदों के जरिए हमें विज्ञान और ईस्वर की जानकारी आयुर्वेद सहित हमें दिए और हमारी तारीख यदि संकल्प पाठ द्वारा देखा जाए तब 1.5 अरब वर्ष ही होता है, इसी कड़ी में अंक गणित भी ईस्वरीय गुण की तरह ही मनुष्य मात्र के लिए वेदों के जरिए से हमें दिया गया, यह ईस्वरीय गुण ही है जो की सूर्य की तरह है जो समस्त जीवो को बिना भेद के सूर्य की रौशनी दे रहा है। इसलिए वेदों ने किसी मत या धर्म या हिंदू शब्द भी उसमें नहीं है उसमें मनुर्भवः आया है यानि मनुष्य बनो, विश्व को परिवार,""वसुधैवकुटुंबकम""और सभी जीवो को समान,""आत्मसर्वेंभूतेषु ""कहा गया। समय गणना या कालनिर्णय या पंचांग, का सीधा रिस्ता ग्रहो की चाल पर है, सेकंड के 34000 वे हिस्से को ""काष्ठ ""कहा जाता था,  इसी प्रकार सेकंड के 300वें भाग को त्रुटि तो 2 त्रुटि को 1 लव यानी क्षण कहा गया है. इसी प्रकार 30 क्षणों का एक विपल, 60 विपल का 1 पल और 60 पलों की एक 1 घड़ी कहा गया है  हफ्ते का नाम, सोमवार मंगल इत्यादि एवं हफ्ते में सात दिन, दिनों में पहर, दिनों से महीने, महीनों से वर्ष, फिर कल्प युग मनवंतर इत्यादि,  6 मनवंतर ब्रह्मा जी ने सृस्टि बनाने में लगायी इसे ही नकल रूप में bible क़ुरान 6 दिनों में किए, लेकिन नकल के लिए अक्ल ना ला पाए, क्यूंकि  Bible, Quran के अनुसार चौथे दिन यदि सूर्य अल्लाह ने बनाया तब बिना सूर्य के पहले से तीसरे दिनों की गिनती कैसे हुई?  या अंक गणित वेदों का क्यों लिया गया allah और god द्वारा?  बहुत से खगोल विद्याओ को नकल रूप से bible quran अन्य पश्चिम विद्वानों ने बनाया जैसे की  बोधायण प्रमेय को पैथगोरस रुप में  गुरुत्व संबंधी नियम महर्षि कणाद के हैँ  यहाँ तक की फल नीचे गिरता है यह कहानी रूप में न्यूटन के ऊपर बताया गया लेकिन यह भी वेदों का है, न्यूटन भाप देखकर क्यों नहीं तय किया की गुरुत्व क्या है? न्यूटन का सेब टूटकर गिरता जान गुरुत्व सम्बंधित नियम का प्रतिपादन करना यह एक असत्य है जिसकी पुस्टि manchester यूनिवर्सिटी कर चुकी है आप google कर सकते हैँ यह नियम भी वैदिक है,वेदों मे शब्द आया है, ""संयोगाभावेगुरुत्वातपटनम् ""अर्थात ज़ब किसी का संयोग यानि जुड़ाव होगा वह नीचे नहीं गिरेगा, न्यूटन नकलची थे उन्हें भाप ऊपर उठ रहा है अग्नि ऊपर उठ रही है या बीज ऊपर उठ रहा है उन्हें तब जानकारी नहीं हुई और सेब टूटकर गिर रहा है वे नियम बना रहे हैँ या हो सकता है जिस पुस्तक को पढ़कर वे सेब के नीचे विश्राम कर रहे थे वह वेद या महर्षि कणाद या ब्रह्मगुप्त की पुस्तक पढ़कर विश्राम कर रहे हो, LOL.  गुरुत्व नियम... 1)वेगः निमित्त विशेषात्कर्मणाजायते -the change of motion.... 2)वेगनिमित्तापेक्षात्कर्मणोजायते नियदिक क्रिया प्रबंध हेतु -the change of motion is proportional.... 3)वेगःसंयोगविशेषाविरोधी -to every action... पाएथागोरस प्रमेय वास्तव मे बोधायन प्रमेय है  और ज़ब आप जर्मनी में है तब हमारे विज्ञान का प्रसार करिए।  Quran के अनुसार flat earth गलत है और अंधविश्वास हर स्थान पर है अमेरिका में भी 😊","4","@mangeshgupta2809","false","false","false","false","","false",""
"2 weeks ago","No Buslim Harm 🤣🤣🤣🤣","4","@vinit3000.","false","false","false","false","","false",""
"2 weeks ago","मुस्लिम sad तो नहीं हुए 😂","4","@sudhanshu2554","false","false","false","false","","false",""
"2 weeks ago","Dhurv rathi❌️mullo ka dalal✅️","4","@SK.Creator5262","false","false","false","false","","false",""
"2 weeks ago","Watch zafar heretic😊","4","@onkarsutar9195","false","false","false","false","","false",""
"2 weeks ago","Watch abuzar Responds 🗿🔥","0","@Mrflash523","true","false","false","false","","false",""
"2 weeks ago","​ @Mrflash523 people who dont believe that humans are made from clay knows zafar destroyed this mf","0","@PROPHETS_CHILD_BRID3_AYISHA","true","false","false","false","","false",""
"11 days ago (edited)","Thankfully I'm not his follower and neither I'm a part of his stupid propaganda. 😂😂😂","4","@k2indeed8998","false","false","false","false","","false",""
"10 days ago","Druvh bhai please next video on muslim waqf board matter😢","4","@Yaminmir_0","false","false","false","false","","false",""
"10 days ago","अरे क्यों लोगो को मिस गाइड कर रहा हैं","4","@sachinsharma4892","false","false","false","false","","false",""
"8 days ago","Ex mushlim zafar be like : aao kabhi haveli pr 😅","4","@सुमितराठौर","false","false","false","false","","false",""
"8 days ago","Kabhi hindu kitabein bhi parh lo earth bhains ke seengh pr hai 🤣","0","@MunibDanish-cs9nd","true","false","false","false","","false",""
"5 days ago"," @MunibDanish-cs9nd  uska concept smjh n jhatu pahle","0","@सुमितराठौर","true","false","false","false","","false",""
"5 days ago"," @सुमितराठौर  axha us ka concept samjhein or tum koi concept nhi samjhna chate Quran ka kia doglapan hai","0","@MunibDanish-cs9nd","true","false","false","false","","false",""
"7 days ago","Sanatan Dharma hi Satya hai 😊","4","@OM-NAMAH-128","false","false","false","false","","false",""
"3 days ago","Dhruv Rathee❌ Akbar Rathee ✅","4","@HiteshChoudhary.","false","false","false","false","","false",""
"3 weeks ago","Dhruv rathee please make a video on waqf board  i don't know what is wrong or right . I request you","3","@sunnygaming7308","false","false","false","false","","false",""
"3 weeks ago","Make. Video on Waqf amendment act","3","@shreybhatt1802","false","false","false","false","","false",""
"3 weeks ago","Quran never said that the earth is flat as some ignorant claim, on the contrary, Quran says والأرض بعد ذلك دحاها )( Then after that He made the earth like an egg) (79:30). Dahwah دحوة means in Arabic an egg. Some people translate this verse wrongly claiming that it means spreading it like a flat surface. They need to refer to original word Dahw and Dahwah.  We also read in Quran يكوّر الليل على النهار ويكوّر النهار على الليل(39:5) : He who makes the night like a ball turning on the day, and daylight like a ball turning on the darkness of the night.  Those claim that earth is flat have misunderstood the meanings of Quranic verses.","3","@luckyhindustani","false","false","false","false","","false",""
"3 weeks ago","Roundness of the earth  The fourth question of Fatwa no. 9544  Q 4: Is the earth spherical or flat?  A: The earth is spherical in shape with a flat surface.  May Allah grant us success. May peace and blessings be upon our Prophet Muhammad, his family, and Companions.  Chairman: 'Abdul-'Aziz ibn 'Abdullah ibn Baaz Deputy Chairman: Abdul-Razzaq 'Afify Member: 'Abdullah ibn Ghudayyan  [The Permanent Committee for Scholarly Research and Ifta': Group 1: Vol. : 26: pg. 414]","1","@Salaamalaikumm","true","false","false","false","","false",""
"3 weeks ago","Roundness of the earth  The fourth question of Fatwa no. 9544  Q 4: Is the earth spherical or flat?  A: The earth is spherical in shape with a flat surface.  May Allah grant us success. May peace and blessings be upon our Prophet Muhammad, his family, and Companions.  Chairman: 'Abdul-'Aziz ibn 'Abdullah ibn Baaz Deputy Chairman: Abdul-Razzaq 'Afify Member: 'Abdullah ibn Ghudayyan  [The Permanent Committee for Scholarly Research and Ifta': Group 1: Vol. : 26: pg. 414]","1","@Salaamalaikumm","true","false","false","false","","false",""
"3 weeks ago"," @Salaamalaikumm  insaallah","0","@luckyhindustani","true","false","false","false","","false",""
"3 weeks ago","But, Dhruv translated to Spread out. Was there no word to round of sphere in Islam","1","@vikas1520","true","false","false","false","","false",""
"3 weeks ago","☪️hapti dharti walo - 🐷💥💥💥🐷🤣😂","3","@nick71718","false","false","false","false","","false",""
"3 weeks ago","Get some help","0","@AbubakarSiddiq-ru8kf","true","false","false","false","","false",""
"3 weeks ago","​ @AbubakarSiddiq-ru8kf isn't earth flat according to islam","0","@AJ-zg5xw","true","false","false","false","","false",""
"3 weeks ago","50% कांग्रेसी और आपिए भी यही मानते हैं। ये भी तो बताओ। 😂😂😂😂😂😂😂😂","3","@Gaurbj","false","false","false","false","","false",""
"3 weeks ago","He is just white washing  abrahamic religion 😂😂😂","3","@postcomments_","false","false","false","false","","false",""
"3 weeks ago","Islam believe in the Earth is flate 😂 ......  But  In sanatan  Hindusm Earth  is round","3","@mightystory","false","false","false","false","","false",""
"3 weeks ago","Kaha round likha he bata de","0","@Guts792","true","false","false","false","","false",""
"3 weeks ago","Iss dhruv rathi ki himmat he to chanakya tiwari se debate karke dikhaye iss topic par","0","@Guts792","true","false","false","false","","false",""
"3 weeks ago","DIK vo verse chal","0","@Ahmmmmaaadddd","true","false","false","false","","false",""
"2 weeks ago"," @Ahmmmmaaadddd  alhamdulillah teri ma ki pakistani","0","@mightystory","true","false","false","false","","false",""
"3 weeks ago","Teri favorite kitaab me bhi wahi likha hai.","3","@chaitanyatuckley4666","false","false","false","false","","false",""
"3 weeks ago","earth is flat and it is true.","3","@riazfarid8362","false","false","false","false","","false",""
"3 weeks ago","Abe to rocket pakad ke Chand se Earth dekh flat aur circle me ky farak hai sab samaj jaayega","0","@missfurygamingquti7676","true","false","false","false","","false",""
"3 weeks ago","😂😂😂😂","0","@Azuvet","true","false","false","false","","false",""
"3 weeks ago","Kaun JAFAR HERETICS ki video dekhkar yahan aaya hai? Is video mein kitna jhut bola gaya hai, alag hi lage hain quran mein round earth sabit karne ke liya aur Muslim ke ego ko satisfy karne ke liye.","3","@Jibreel-jt1qh","false","false","false","false","","false",""
"3 weeks ago","Well Defended Dhruv Bhai 👏👏👏 Bas Aise Hi Ped*philia And Se* Slavery Ko Humane Aur Miraz Ko Scientific  prove kar Dijiye To Sara Concept Clear Ho Jye.","3","@CommentJihadi","false","false","false","false","","false",""
"3 weeks ago","Flat earth in Quran.  Many verses prove earth is flat.","3","@Mr_x957","false","false","false","false","","false",""
"3 weeks ago","THEN SHOW THE VERSE","1","@Ahmmmmaaadddd","true","false","false","false","","false",""
"3 weeks ago","""Atheist"" Dhruv Rathee has now turned an apologist for Islam and defending the absurdities in Quran !! Watch how ex-Muslim Zakir exposes the lies of Dhruv Rathee.","3","@jai6196","false","false","false","false","","false",""
"3 weeks ago","After watching zafer heretic counter of this video , i 🤣🤣🤣","3","@suraj_home","false","false","false","false","","false",""
"3 weeks ago","2 billion Muslims With Olaaaaaaaaaaaaaaa","3","@Letss_cluck","false","false","false","false","","false",""
"3 weeks ago","Pakistan mai 100% log 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂","3","@TheCutiePieGaming","false","false","false","false","","false",""
"3 weeks ago","Dhruv bhai ne to muslimo ki leli 😂","3","@gaminghub40687","false","false","false","false","","false",""
"3 weeks ago","Neech insaan apne followers k khush krne k liye kuch bhi kr sakta hai....paisa bolta hai😊 shame on u pseudo atheist ex-muslims are exposed u, watch their videos","3","@sharadpatil5547","false","false","false","false","","false",""
"3 weeks ago","dhiruddin ka gyan 😂😂😂😂 sala","3","@factorylabour","false","false","false","false","","false",""
"3 weeks ago","Islam believe 😂","3","@mralpha7502","false","false","false","false","","false",""
"3 weeks ago","Full support ex muslim ✊😇","3","@Ex_Muslim_Sahil786","false","false","false","false","","false",""
"3 weeks ago","Those 10% are muslims😂","3","@shuvajitkabiraj227","false","false","false","false","","false",""
"3 weeks ago","ex muslim Zafar heretic , moot diya tere Gyan pe😂","3","@vipinpandey6587","false","false","false","false","","false",""
"2 weeks ago","Islam believes - EARTH IS FLAT 😂. What a stupid religion and its theory. Dhurv Rathee make video on this stupidity.","3","@bornaligogoi9517","false","false","false","false","","false",""
"2 weeks ago","Maulana dhru rathee","3","@aswadzebshaikh8484","false","false","false","false","","false",""
