"publishedTimeText","simpleText","votes","author","isReply","isHearted","isPinned","isPaid","paidAmount","isSponsor","sponsorshipMonths"
"2 weeks ago","Meh","0","@Nay-w9x","true","false","false","false","","false",""
"2 weeks ago","Me","0","@AishaMohamedSiyam","true","false","false","false","","false",""
"2 weeks ago","me","0","@eventingedits231","true","false","false","false","","false",""
"2 weeks ago","Me","0","@bahalgamers4059","true","false","false","false","","false",""
"2 weeks ago","Yea","0","@raqevangs5120","true","false","false","false","","false",""
"2 weeks ago","Yes I am","0","@sarvarbilolov1927","true","false","false","false","","false",""
"2 weeks ago","Yep","0","@sambreen9953","true","false","false","false","","false",""
"2 weeks ago","I am","0","@SurabhiMilkar4256","true","false","false","false","","false",""
"2 weeks ago","Can you read my mind?","0","@kajanp","true","false","false","false","","false",""
"2 weeks ago","Here","0","@PreethiHadenoru","true","false","false","false","","false",""
"2 weeks ago","Me at September 19evening4.35m","0","@avsavs2499","true","false","false","false","","false",""
"2 weeks ago","I am","0","@visheshtomar5596","true","false","false","false","","false",""
"2 weeks ago","No","0","@MichelleChiesaGarcía","true","false","false","false","","false",""
"2 weeks ago","Yeah i am","0","@ДиляНабиева-н7т","true","false","false","false","","false",""
"2 weeks ago","me 😮","0","@郭亮亮-h6g","true","false","false","false","","false",""
"2 weeks ago","Here🤚❤","0","@FezaiRanim","true","false","false","false","","false",""
"2 weeks ago"," @zeeshanahmad3039 chgguyfrctxcug😢😢","0","@thaoLe-wm1yw","true","false","false","false","","false",""
"2 weeks ago","Me","0","@NhiPham-i9x","true","false","false","false","","false",""
"2 weeks ago","Me","0","@TranAnhLinhAliTran","true","false","false","false","","false",""
"2 weeks ago","Yes😅😅😅","0","@rajareddy6070","true","false","false","false","","false",""
"2 weeks ago"," @prachetasarkar21  me","0","@TranAnhLinhAliTran","true","false","false","false","","false",""
"2 weeks ago","Me😊","0","@paruldabhi.007","true","false","false","false","","false",""
"2 weeks ago","Me","0","@BiancaCortellini","true","false","false","false","","false",""
"2 weeks ago","19.9.2024","0","@chinmoysarker3319","true","false","false","false","","false",""
"2 weeks ago","Me","0","@LordAADI8055","true","false","false","false","","false",""
"2 weeks ago","Mm at  september 19","0","@manikaraj.d2011","true","false","false","false","","false",""
"2 weeks ago","Yes","0","@Redzo2011","true","false","false","false","","false",""
"2 weeks ago","I","0","@pietrogamer1116","true","false","false","false","","false",""
"2 weeks ago","ME","0","@nickyjmorris3730","true","false","false","false","","false",""
"2 weeks ago","me","0","@Niko.2137","true","false","false","false","","false",""
"2 weeks ago","19 sep 11:54","0","@Rhythm-un","true","false","false","false","","false",""
"2 weeks ago","🎉","0","@nicoletab1286","true","false","false","false","","false",""
"2 weeks ago","ME","0","@PipBierlaagh","true","false","false","false","","false",""
"2 weeks ago","I Am 😅","0","@MrCatmanYT","true","false","false","false","","false",""
"2 weeks ago","Me","0","@Ellamaitom","true","false","false","false","","false",""
"2 weeks ago","Me😅","0","@Maryluz-e2t","true","false","false","false","","false",""
"2 weeks ago","Me","0","@eddysterling328","true","false","false","false","","false",""
"2 weeks ago","I’m","0","@S4ty11","true","false","false","false","","false",""
"2 weeks ago","Yea I’m in 2024 sep. 0:59","0","@cebian1369","true","false","false","false","","false",""
"2 weeks ago","Yup","0","@hgirl777","true","false","false","false","","false",""
"2 weeks ago","Me","0","@carsontran4025","true","false","false","false","","false",""
"2 weeks ago","Me","0","@MeruYuzurihara","true","false","false","false","","false",""
"2 weeks ago","Yesss","0","@DesiRanjha","true","false","false","false","","false",""
"2 weeks ago","Mom:HONEY  Me:crazy over believer","0","@bksee2975","true","false","false","false","","false",""
"2 weeks ago","Me","0","@ChesterLindley","true","false","false","false","","false",""
"2 weeks ago","Before exam 🙈","0","@mustafizurahmed2627","true","false","false","false","","false",""
"2 weeks ago","0:30 me","0","@NidhiMaheshwari-up8tv","true","false","false","false","","false",""
"2 weeks ago","Me","0","@SaberaMahmud","true","false","false","false","","false",""
"2 weeks ago","Me","0","@OlyaKu","true","false","false","false","","false",""
"2 weeks ago","Meh how 😂","0","@LeoBat0908","true","false","false","false","","false",""
"2 weeks ago","Me","0","@FarhanEsa-hf3rq","true","false","false","false","","false",""
"2 weeks ago","😅אני","0","@פארשובל","true","false","false","false","","false",""
"2 weeks ago","Yes i am","0","@RISHIGAMER21","true","false","false","false","","false",""
"2 weeks ago","Me","0","@Army-d5s","true","false","false","false","","false",""
"2 weeks ago","Yes","0","@Sono_di_Lucii","true","false","false","false","","false",""
"2 weeks ago","Me","0","@Xyler206","true","false","false","false","","false",""
"2 weeks ago","Me also bro","0","@imranszone3164","true","false","false","false","","false",""
"2 weeks ago","Yeah","0","@pynthodikarthi5483","true","false","false","false","","false",""
"2 weeks ago","Yeah","0","@pynthodikarthi5483","true","false","false","false","","false",""
"2 weeks ago","Meee","0","@laurafakhry8919","true","false","false","false","","false",""
"2 weeks ago","Yes","0","@paulmcgarvey4907","true","false","false","false","","false",""
"2 weeks ago","Me","0","@santanubagdi3185","true","false","false","false","","false",""
"2 weeks ago","I am(--_--)","0","@zafarabbas7353","true","false","false","false","","false",""
"2 weeks ago","😊","0","@SajiSNairNair-tu9dk","true","false","false","false","","false",""
"2 weeks ago","Me","0","@michaelmccall6322","true","false","false","false","","false",""
"2 weeks ago","Nanu brp","0","@parameswarisenthilkumar5806","true","false","false","false","","false",""
"2 weeks ago","Nanuuuu than bro","0","@parameswarisenthilkumar5806","true","false","false","false","","false",""
"2 weeks ago","Yes","0","@nagmanowrin1838","true","false","false","false","","false",""
"2 weeks ago","me","0","@Dudusws","true","false","false","false","","false",""
"2 weeks ago","🎉","0","@Sandyvh18","true","false","false","false","","false",""
"2 weeks ago","Yeah 😂😂😂😂😂","0","@burhanqaderi1839","true","false","false","false","","false",""
"2 weeks ago","Yes I am","0","@shubhamtaklikar1056","true","false","false","false","","false",""
"2 weeks ago","❤","0","@sonatangoyla4021","true","false","false","false","","false",""
"2 weeks ago","Me","0","@AngelPianoUSA","true","false","false","false","","false",""
"2 weeks ago","YAAA❤😂","0","@markbarnes6625","true","false","false","false","","false",""
"2 weeks ago","I'm there","0","@BenedictMakesse","true","false","false","false","","false",""
"2 weeks ago","Me","0","@davenugen7553","true","false","false","false","","false",""
"2 weeks ago","Me","0","@anacarolinacabrera7889","true","false","false","false","","false",""
"2 weeks ago","Me","0","@SofiaGarcia-wy8sy","true","false","false","false","","false",""
"2 weeks ago","Me","0","@ezequielvelazco1810","true","false","false","false","","false",""
"2 weeks ago","I love this song😅","0","@smithavimal","true","false","false","false","","false",""
"2 weeks ago","Me","0","@smithavimal","true","false","false","false","","false",""
"2 weeks ago","Me Sept 20 8:30 pm mt","0","@olhamanley5565","true","false","false","false","","false",""
"2 weeks ago","Mee","0","@nirmaltanwar3105","true","false","false","false","","false",""
"2 weeks ago","Me","0","@abduljalallabdulrahman2319","true","false","false","false","","false",""
"2 weeks ago","Me","0","@masterathier02","true","false","false","false","","false",""
"2 weeks ago","Me❤❤","0","@callo6696","true","false","false","false","","false",""
"2 weeks ago","​ @babschambers1960 sameeeeeeeeeeee🎉🎉❤❤","0","@callo6696","true","false","false","false","","false",""
"2 weeks ago","Ya baye","0","@successmotivation0.996","true","false","false","false","","false",""
"2 weeks ago","Lol me","1","@simgrewal7783","true","false","false","false","","false",""
"2 weeks ago","Me","0","@pompisaikia3096","true","false","false","false","","false",""
"2 weeks ago","Yeah I am","0","@keamogetsesoge8076","true","false","false","false","","false",""
"2 weeks ago","😂😂","0","@D2XSHIVAM123","true","false","false","false","","false",""
"2 weeks ago"," @D2XSHIVAM123  👍👍","0","@pompisaikia3096","true","false","false","false","","false",""
"2 weeks ago","Yeah little brothers favorite song 😂","0","@luxurygaming8317","true","false","false","false","","false",""
"2 weeks ago","Yes","0","@yuanzhengli9712","true","false","false","false","","false",""
"2 weeks ago","Is that so ❤","0","@kavinikav7866","true","false","false","false","","false",""
"2 weeks ago","Yeah","0","@РаяШапкарова","true","false","false","false","","false",""
"2 weeks ago","Ya I am","0","@LiubovFomina-j9t","true","false","false","false","","false",""
"2 weeks ago","Me","0","@NagendraKumar-fy4qq","true","false","false","false","","false",""
"2 weeks ago","Me","0","@محمد-ن2ن5ظ","true","false","false","false","","false",""
"2 weeks ago","Mee","0","@AhmedKhalid-m9x","true","false","false","false","","false",""
"2 weeks ago","We are  Legendary legends🎉🎉🎉😮😅😂","0","@KuVe-kv2fp","true","false","false","false","","false",""
"2 weeks ago","Me I live in brazil","0","@Rafarosetti","true","false","false","false","","false",""
"2 weeks ago","Mee","0","@mandagaund6600","true","false","false","false","","false",""
"2 weeks ago","Yes I am again","0","@sudiptaghosh4589","true","false","false","false","","false",""
"2 weeks ago","Me🔥🔥🔥🔥🔥🔥","0","@RomanAvalos-p3q","true","false","false","false","","false",""
"2 weeks ago","Yes","0","@HAPPYCHAUHAN94","true","false","false","false","","false",""
"2 weeks ago","Fé","0","@guilhermedutra6773","true","false","false","false","","false",""
"2 weeks ago","I am from 2023","0","@criccat19","true","false","false","false","","false",""
"2 weeks ago","Me me","0","@unknowngamer555-lw9vz","true","false","false","false","","false",""
"2 weeks ago","Me","0","@CURIOUSG123","true","false","false","false","","false",""
"2 weeks ago","Me 🎉","0","@LuiseduardoArroyo-u7t","true","false","false","false","","false",""
"2 weeks ago","Me😅😂","0","@Jotinha_9","true","false","false","false","","false",""
"2 weeks ago","Yes","0","@cintiasoriano3527","true","false","false","false","","false",""
"2 weeks ago","Me.","0","@noralizpulga","true","false","false","false","","false",""
"2 weeks ago","Me","0","@Fishkid97","true","false","false","false","","false",""
"2 weeks ago","Me","0","@The_Goats79","true","false","false","false","","false",""
"2 weeks ago","Me😅😅😅😅😅","0","@muzammilmueen3487","true","false","false","false","","false",""
"2 weeks ago","Bro september is about to end but still here 🎉🎉🎉🎉🎉","0","@joedgaur","true","false","false","false","","false",""
"2 weeks ago","I","0","@GautamKumar-tm9uh","true","false","false","false","","false",""
"2 weeks ago","Yessir","0","@Fathimazulfahamdoon","true","false","false","false","","false",""
"2 weeks ago","Here","0","@SakshiRaut-te2gu","true","false","false","false","","false",""
"2 weeks ago","Me😅","0","@teenatomar2483","true","false","false","false","","false",""
"2 weeks ago","Me","0","@UribeEmmanuel","true","false","false","false","","false",""
"2 weeks ago","No","0","@تالااا-ذ8ع","true","false","false","false","","false",""
"2 weeks ago","What do you think? I came from 2030. Of course not. What is this stupidity you have?","0","@تالااا-ذ8ع","true","false","false","false","","false",""
"2 weeks ago","Yes😂","0","@khushiandanu","true","false","false","false","","false",""
"2 weeks ago","Me","0","@gauravdhapodkar9187","true","false","false","false","","false",""
"2 weeks ago","0:54","0","@gauravdhapodkar9187","true","false","false","false","","false",""
"2 weeks ago","Me","0","@MosesLigma-n4d","true","false","false","false","","false",""
"2 weeks ago","Me!!!!!!!","0","@sonephetphommatoulath7169","true","false","false","false","","false",""
"2 weeks ago","Me","0","@jieunjeong4388","true","false","false","false","","false",""
"2 weeks ago","Me","0","@HeleenAndManal","true","false","false","false","","false",""
"2 weeks ago","Yes anyone 22 septembet","0","@shivanshdubey6895","true","false","false","false","","false",""
"2 weeks ago","Me 😂","0","@charmainer9030","true","false","false","false","","false",""
"2 weeks ago","Me😊","0","@sandhyavaragade","true","false","false","false","","false",""
"2 weeks ago","22/9/2024 😎","0","@HiruHieu","true","false","false","false","","false",""
"2 weeks ago","For sureee !","0","@omprakashlodhi1584","true","false","false","false","","false",""
"2 weeks ago","I am😂","0","@Melissa_Lilis","true","false","false","false","","false",""
"2 weeks ago","Me","0","@bechirmejri9631","true","false","false","false","","false",""
"2 weeks ago","Yes🔥","0","@senthilkumars2706","true","false","false","false","","false",""
"2 weeks ago","Me","1","@makNhi-wy8iz","true","false","false","false","","false",""
